Time,Open,High,Low,Close,Volume
202004160900,7360,7380,7355,7380,4345727
202004160901,7380,7385,7360,7365,2241918
202004160902,7365,7365,7340,7340,1737756
202004160903,7340,7350,7335,7345,1511796
202004160904,7345,7350,7310,7315,1216304
202004160905,7315,7320,7300,7305,970683
202004160906,7300,7315,7300,7315,1245489
202004160907,7315,7320,7300,7320,1061253
202004160908,7320,7320,7290,7290,858978
202004160909,7295,7310,7285,7310,1064822
202004160910,7310,7335,7305,7325,845923
202004160911,7330,7335,7315,7320,782958
202004160912,7320,7340,7320,7335,786673
202004160913,7340,7355,7335,7345,1082240
202004160914,7345,7350,7330,7340,1018415
202004160915,7340,7360,7340,7355,658454
202004160916,7360,7365,7340,7345,1235675
202004160917,7345,7345,7335,7340,422634
202004160918,7340,7360,7335,7355,688289
202004160919,7355,7385,7355,7375,1774018
202004160920,7375,7385,7365,7375,1086324
202004160921,7375,7410,7375,7405,2108597
202004160922,7405,7420,7400,7415,1944659
202004160923,7420,7425,7400,7400,1930360
202004160924,7400,7415,7395,7400,1230098
202004160925,7395,7415,7395,7405,741216
202004160926,7405,7420,7405,7415,689875
202004160927,7415,7430,7410,7415,1370345
202004160928,7415,7425,7400,7405,857591
202004160929,7405,7425,7400,7415,793560
202004160930,7420,7445,7420,7435,1488867
202004160931,7435,7450,7435,7445,1186926
202004160932,7445,7460,7445,7445,2264613
202004160933,7445,7455,7430,7435,1011736
202004160934,7435,7440,7425,7435,1094712
202004160935,7435,7460,7435,7460,790679
202004160936,7460,7470,7455,7465,1042164
202004160937,7460,7475,7450,7470,1454989
202004160938,7470,7475,7460,7465,772315
202004160939,7465,7470,7450,7455,763227
202004160940,7455,7460,7440,7440,722311
202004160941,7440,7445,7430,7435,753396
202004160942,7435,7445,7430,7440,625356
202004160943,7445,7445,7430,7435,654186
202004160944,7440,7445,7425,7425,494937
202004160945,7425,7440,7420,7420,863734
202004160946,7425,7435,7420,7425,625558
202004160947,7420,7445,7420,7445,620408
202004160948,7440,7445,7420,7425,560577
202004160949,7425,7425,7405,7405,1315599
202004160950,7410,7415,7400,7400,565061
202004160951,7400,7415,7400,7410,697997
202004160952,7410,7415,7400,7410,608547
202004160953,7415,7415,7405,7415,331759
202004160954,7410,7425,7410,7420,675655
202004160955,7415,7430,7415,7425,554380
202004160956,7425,7430,7410,7415,434853
202004160957,7410,7415,7405,7405,454559
202004160958,7405,7415,7395,7410,662428
202004160959,7410,7415,7395,7395,322209
202004161000,7395,7405,7385,7390,693945
202004161001,7390,7395,7380,7385,654844
202004161002,7390,7395,7370,7375,1151783
202004161003,7375,7380,7360,7365,909521
202004161004,7365,7380,7360,7370,1000886
202004161005,7370,7380,7365,7375,564057
202004161006,7370,7380,7365,7380,551959
202004161007,7375,7385,7375,7380,797081
202004161008,7380,7380,7350,7355,809141
202004161009,7355,7355,7340,7345,996445
202004161010,7345,7355,7340,7355,874157
202004161011,7355,7355,7345,7350,228640
202004161012,7350,7360,7345,7360,808595
202004161013,7360,7365,7355,7360,683800
202004161014,7365,7370,7350,7370,541797
202004161015,7370,7370,7350,7355,398412
202004161016,7350,7365,7345,7365,438533
202004161017,7365,7365,7345,7345,518153
202004161018,7350,7360,7340,7350,210425
202004161019,7355,7355,7345,7350,346043
202004161020,7350,7355,7345,7355,328618
202004161021,7360,7370,7355,7365,596579
202004161022,7370,7370,7360,7370,233417
202004161023,7370,7370,7360,7365,267636
202004161024,7360,7370,7360,7365,281449
202004161025,7365,7365,7350,7355,383925
202004161026,7355,7360,7335,7335,734810
202004161027,7335,7335,7320,7320,963317
202004161028,7320,7330,7315,7320,676454
202004161029,7320,7325,7315,7320,288624
202004161030,7320,7325,7300,7300,1297289
202004161031,7305,7315,7295,7305,1222867
202004161032,7300,7310,7295,7295,681478
202004161033,7295,7300,7285,7285,750953
202004161034,7290,7305,7285,7300,602072
202004161035,7305,7310,7295,7305,475391
202004161036,7300,7305,7285,7290,544700
202004161037,7285,7300,7285,7290,283003
202004161038,7290,7290,7275,7280,1164736
202004161039,7280,7300,7280,7295,517644
202004161040,7295,7300,7290,7300,254989
202004161041,7300,7310,7300,7310,541351
202004161042,7310,7320,7305,7320,507327
202004161043,7320,7335,7320,7330,945913
202004161044,7330,7340,7320,7340,553451
202004161045,7340,7340,7325,7335,592303
202004161046,7335,7350,7330,7350,870044
202004161047,7345,7355,7340,7350,553371
202004161048,7350,7355,7340,7345,650680
202004161049,7345,7350,7330,7335,467688
202004161050,7335,7355,7330,7355,525251
202004161051,7355,7360,7335,7340,442321
202004161052,7340,7340,7330,7335,384257
202004161053,7335,7350,7330,7335,320630
202004161054,7340,7350,7330,7340,351374
202004161055,7340,7340,7330,7340,356645
202004161056,7340,7355,7335,7350,354183
202004161057,7345,7360,7340,7360,458526
202004161058,7360,7365,7350,7355,828368
202004161059,7350,7355,7345,7355,156474
202004161100,7355,7365,7345,7355,858303
202004161101,7355,7360,7340,7340,300905
202004161102,7340,7350,7335,7335,903360
202004161103,7340,7350,7335,7340,166229
202004161104,7345,7355,7340,7345,304571
202004161105,7345,7345,7325,7330,1036603
202004161106,7330,7335,7315,7320,497989
202004161107,7320,7325,7315,7320,263961
202004161108,7320,7325,7315,7315,273568
202004161109,7320,7325,7315,7320,235857
202004161110,7325,7325,7315,7320,124434
202004161111,7320,7325,7315,7325,88145
202004161112,7320,7330,7320,7330,136569
202004161113,7330,7340,7325,7335,250724
202004161114,7335,7335,7310,7310,733410
202004161115,7310,7310,7295,7300,512454
202004161116,7300,7300,7290,7290,349909
202004161117,7295,7305,7290,7300,222953
202004161118,7300,7305,7295,7295,412861
202004161119,7300,7300,7290,7295,247355
202004161120,7295,7300,7290,7295,517470
202004161121,7295,7305,7295,7300,297958
202004161122,7305,7305,7285,7290,458768
202004161123,7290,7295,7275,7275,814688
202004161124,7280,7280,7270,7275,812356
202004161125,7275,7290,7270,7285,376781
202004161126,7285,7295,7280,7295,222635
202004161127,7295,7305,7290,7305,688897
202004161128,7305,7310,7300,7300,674718
202004161129,7300,7305,7295,7300,162676
202004161130,7300,7315,7295,7310,363401
202004161131,7315,7315,7305,7315,318793
202004161132,7315,7320,7310,7320,406895
202004161133,7320,7320,7305,7310,371784
202004161134,7310,7315,7300,7315,411308
202004161135,7315,7320,7310,7315,173990
202004161136,7310,7310,7300,7300,195294
202004161137,7300,7305,7295,7295,397341
202004161138,7295,7310,7295,7300,375830
202004161139,7300,7310,7290,7295,211016
202004161140,7295,7300,7280,7290,433310
202004161141,7290,7295,7285,7295,94816
202004161142,7290,7300,7285,7290,142872
202004161143,7290,7300,7285,7295,225315
202004161144,7295,7300,7290,7295,70669
202004161145,7295,7295,7285,7290,164337
202004161146,7290,7305,7290,7300,296386
202004161147,7300,7310,7295,7310,150432
