Time,Open,High,Low,Close,Volume
202004030900,8310,8345,8300,8345,2102033
202004030901,8345,8360,8260,8280,1807136
202004030902,8275,8285,8220,8230,2402583
202004030903,8225,8235,8170,8180,2288368
202004030904,8185,8245,8180,8245,1387802
202004030905,8245,8255,8205,8240,1463798
202004030906,8240,8270,8230,8265,1160619
202004030907,8265,8305,8260,8300,1484487
202004030908,8300,8305,8265,8290,1661944
202004030909,8285,8295,8240,8245,1304139
202004030910,8245,8270,8235,8240,977362
202004030911,8245,8255,8205,8220,1244121
202004030912,8215,8225,8200,8220,1037376
202004030913,8215,8225,8210,8225,663527
202004030914,8230,8260,8225,8255,621408
202004030915,8255,8275,8235,8270,865090
202004030916,8270,8280,8250,8275,808088
202004030917,8280,8285,8265,8285,984532
202004030918,8285,8320,8280,8315,1312125
202004030919,8310,8315,8275,8285,1312957
202004030920,8280,8315,8280,8300,1119101
202004030921,8300,8330,8290,8325,963699
202004030922,8325,8345,8300,8315,1576601
202004030923,8315,8315,8275,8280,909119
202004030924,8280,8280,8255,8255,890106
202004030925,8255,8260,8245,8260,1124889
202004030926,8260,8265,8245,8250,991545
202004030927,8250,8255,8220,8225,1045574
202004030928,8225,8260,8215,8245,1249246
202004030929,8245,8255,8230,8240,740649
202004030930,8245,8265,8240,8250,740440
202004030931,8245,8250,8225,8235,622839
202004030932,8240,8275,8235,8270,1091474
202004030933,8265,8285,8260,8275,1078143
202004030934,8280,8285,8270,8280,576743
202004030935,8280,8285,8225,8230,831613
202004030936,8230,8240,8225,8225,810996
202004030937,8225,8230,8200,8220,1460864
202004030938,8215,8240,8210,8240,582629
202004030939,8240,8265,8235,8250,685440
202004030940,8250,8270,8245,8270,630563
202004030941,8270,8280,8255,8260,948636
202004030942,8260,8285,8250,8275,881890
202004030943,8275,8295,8270,8295,602163
202004030944,8295,8310,8280,8290,1000041
202004030945,8285,8325,8285,8325,1096784
202004030946,8325,8340,8310,8335,1197994
202004030947,8335,8360,8320,8360,1688170
202004030948,8360,8370,8340,8345,1629440
202004030949,8345,8350,8315,8320,1074679
202004030950,8320,8335,8305,8335,809227
202004030951,8335,8335,8300,8315,1206215
202004030952,8320,8340,8305,8335,750253
202004030953,8335,8365,8320,8360,953236
202004030954,8360,8380,8350,8365,1813363
202004030955,8370,8380,8340,8340,1778102
202004030956,8345,8350,8325,8350,1077119
202004030957,8350,8355,8335,8345,798562
202004030958,8345,8375,8340,8360,890014
202004030959,8355,8365,8325,8330,931594
202004031000,8335,8355,8330,8340,594692
202004031001,8345,8385,8345,8380,952835
202004031002,8385,8425,8380,8425,1959034
202004031003,8425,8430,8390,8415,1725344
202004031004,8410,8420,8395,8405,954879
202004031005,8405,8440,8405,8430,1674718
202004031006,8425,8435,8410,8425,1049008
202004031007,8425,8425,8390,8400,1170207
202004031008,8395,8430,8395,8420,879213
202004031009,8430,8430,8400,8405,755349
202004031010,8405,8415,8380,8395,1291066
202004031011,8400,8400,8365,8375,955298
202004031012,8375,8380,8340,8340,1038052
202004031013,8340,8355,8335,8355,712026
202004031014,8350,8360,8340,8350,651918
202004031015,8355,8390,8350,8380,794655
202004031016,8380,8390,8355,8380,891247
202004031017,8380,8400,8370,8400,643037
202004031018,8400,8405,8360,8360,876102
202004031019,8360,8385,8355,8380,355814
202004031020,8385,8390,8360,8380,319135
202004031021,8375,8385,8355,8360,406338
202004031022,8365,8365,8335,8340,676774
202004031023,8345,8360,8335,8360,707574
202004031024,8360,8360,8335,8335,456905
202004031025,8335,8335,8310,8315,1166318
202004031026,8315,8330,8290,8290,1226132
202004031027,8290,8310,8275,8305,1019149
202004031028,8305,8325,8290,8315,779364
202004031029,8315,8330,8310,8325,522017
202004031030,8330,8330,8300,8315,894536
202004031031,8315,8320,8280,8280,708769
202004031032,8290,8290,8270,8280,652567
202004031033,8285,8290,8260,8265,817920
202004031034,8265,8285,8265,8270,651498
202004031035,8270,8300,8270,8290,635781
202004031036,8295,8305,8285,8290,713425
202004031037,8290,8290,8255,8260,1236734
202004031038,8260,8300,8255,8295,370957
202004031039,8295,8300,8280,8290,305906
202004031040,8285,8295,8275,8290,289620
202004031041,8295,8330,8295,8325,1085248
202004031042,8325,8345,8325,8330,1069699
202004031043,8335,8335,8310,8315,522355
202004031044,8315,8330,8305,8320,489844
202004031045,8315,8320,8300,8315,486315
202004031046,8310,8315,8270,8280,733179
202004031047,8275,8295,8270,8295,450364
202004031048,8295,8295,8275,8285,494584
202004031049,8285,8290,8260,8265,608657
202004031050,8265,8290,8250,8250,779592
202004031051,8255,8270,8245,8270,638699
202004031052,8265,8285,8265,8275,562721
202004031053,8280,8280,8250,8260,941277
202004031054,8260,8280,8255,8275,225780
202004031055,8275,8295,8275,8295,572247
202004031056,8295,8305,8290,8305,436087
202004031057,8305,8305,8275,8280,517776
202004031058,8285,8295,8280,8280,256101
202004031059,8285,8285,8265,8265,430531
202004031100,8265,8280,8260,8270,247119
202004031101,8265,8270,8250,8250,828199
202004031102,8255,8260,8245,8260,713284
202004031103,8260,8280,8255,8270,516927
202004031104,8275,8280,8260,8265,221744
202004031105,8260,8270,8245,8265,520381
202004031106,8270,8295,8265,8290,456590
202004031107,8295,8295,8280,8285,236584
202004031108,8285,8305,8280,8300,654887
202004031109,8300,8300,8270,8285,383123
202004031110,8285,8290,8265,8275,249600
202004031111,8275,8290,8270,8290,136403
202004031112,8290,8320,8290,8320,663575
202004031113,8320,8330,8310,8325,775783
202004031114,8320,8325,8300,8310,804285
202004031115,8310,8310,8285,8300,948011
202004031116,8305,8320,8300,8315,435029
202004031117,8315,8320,8305,8315,340877
202004031118,8320,8320,8305,8320,434844
202004031119,8320,8345,8315,8340,727578
202004031120,8340,8350,8330,8340,614602
202004031121,8340,8345,8315,8320,323099
202004031122,8320,8330,8300,8305,680592
202004031123,8300,8315,8300,8310,270736
202004031124,8310,8315,8295,8305,344001
202004031125,8305,8310,8285,8290,303755
202004031126,8290,8295,8280,8290,203106
202004031127,8290,8305,8285,8300,255237
202004031128,8300,8305,8290,8300,221969
202004031129,8300,8305,8280,8285,271239
202004031130,8290,8310,8285,8305,232586
202004031131,8300,8310,8285,8290,279632
202004031132,8285,8295,8285,8290,172465
202004031133,8290,8295,8285,8290,298574
202004031134,8290,8300,8285,8285,301944
202004031135,8290,8295,8270,8295,720060
202004031136,8295,8315,8290,8310,524046
202004031137,8310,8320,8300,8310,423665
202004031138,8310,8310,8280,8285,571966
202004031139,8290,8295,8285,8290,358147
