Time,Open,High,Low,Close,Volume
202003130902,9590,9715,9585,9715,3178482
202003130903,9710,9785,9600,9600,1950753
202003130904,9605,9670,9600,9600,783692
202003130905,9605,9605,9445,9460,1030620
202003130906,9455,9550,9440,9475,873779
202003130907,9475,9475,9345,9350,842749
202003130908,9350,9475,9345,9465,1018375
202003130909,9460,9480,9405,9445,1143994
202003130910,9445,9470,9425,9445,554100
202003130911,9450,9510,9450,9505,965158
202003130912,9500,9525,9495,9525,895478
202003130913,9525,9535,9470,9470,1316517
202003130914,9475,9475,9355,9385,922599
202003130915,9390,9445,9385,9445,407955
202003130916,9440,9445,9410,9425,631054
202003130917,9430,9430,9355,9370,683645
202003130918,9365,9370,9265,9275,1052488
202003130919,9265,9365,9255,9345,943843
202003130920,9350,9350,9265,9265,755537
202003130921,9275,9290,9235,9240,741733
202003130922,9245,9315,9240,9300,572083
202003130923,9305,9335,9275,9290,539998
202003130924,9285,9295,9205,9210,368566
202003130925,9205,9245,9200,9210,566948
202003130926,9215,9270,9205,9245,407863
202003130927,9250,9270,9225,9235,304537
202003130928,9240,9275,9230,9265,535337
202003130929,9265,9325,9260,9285,911308
202003130930,9285,9290,9240,9260,551673
202003130931,9260,9270,9235,9250,452124
202003130932,9250,9290,9245,9285,242279
202003130933,9280,9290,9255,9290,273858
202003130934,9290,9315,9275,9305,734348
202003130935,9300,9340,9290,9335,536506
202003130936,9340,9410,9325,9405,930892
202003130937,9410,9465,9405,9445,1146828
202003130938,9445,9465,9300,9325,1041158
202003130939,9325,9395,9320,9380,723151
202003130940,9375,9385,9335,9345,714197
202003130941,9345,9360,9330,9340,364644
202003130942,9340,9380,9320,9325,406002
202003130943,9325,9330,9305,9315,462055
202003130944,9315,9350,9265,9265,643664
202003130945,9265,9300,9260,9280,641913
202003130946,9285,9285,9245,9255,385231
202003130947,9255,9260,9235,9245,598563
202003130948,9240,9280,9235,9255,438235
202003130949,9260,9275,9250,9265,345145
202003130950,9270,9295,9260,9290,281880
202003130951,9295,9300,9255,9265,601707
202003130952,9275,9290,9250,9280,466246
202003130953,9280,9295,9270,9290,357986
202003130954,9290,9295,9265,9275,349967
202003130955,9275,9275,9240,9260,530288
202003130956,9260,9270,9240,9250,278234
202003130957,9250,9260,9235,9240,405836
202003130958,9240,9265,9235,9250,357442
202003130959,9250,9275,9250,9265,335532
202003131000,9265,9310,9260,9285,570645
202003131001,9280,9305,9270,9305,224854
202003131002,9300,9340,9300,9330,600903
202003131003,9330,9345,9320,9340,353018
202003131004,9345,9360,9335,9335,495260
202003131005,9340,9355,9315,9325,492164
202003131006,9325,9345,9315,9330,262515
202003131007,9330,9355,9315,9320,406999
202003131008,9320,9335,9320,9325,210073
202003131009,9325,9355,9315,9350,374590
202003131010,9350,9385,9345,9360,613896
202003131011,9360,9395,9355,9390,657849
202003131012,9390,9395,9350,9350,439115
202003131013,9350,9385,9350,9380,257331
202003131014,9380,9400,9375,9385,465986
202003131015,9390,9430,9390,9415,734015
202003131016,9415,9455,9410,9445,798902
202003131017,9445,9475,9425,9475,851960
202003131018,9470,9480,9450,9480,612835
202003131019,9480,9530,9475,9530,986384
202003131020,9530,9530,9480,9510,1015961
202003131021,9510,9525,9490,9495,918100
202003131022,9495,9510,9450,9450,723088
202003131023,9450,9475,9445,9470,767508
202003131024,9470,9520,9465,9510,887586
202003131025,9510,9525,9480,9515,698774
202003131026,9515,9525,9495,9520,454483
202003131027,9515,9540,9495,9500,882891
202003131028,9500,9510,9475,9495,621116
202003131029,9490,9535,9475,9535,887133
202003131030,9530,9535,9465,9475,693422
202003131031,9480,9490,9440,9450,673253
202003131032,9450,9475,9445,9455,683049
202003131033,9450,9460,9410,9410,582827
202003131034,9410,9445,9410,9440,597165
202003131035,9445,9490,9445,9490,530855
202003131036,9490,9500,9465,9500,760395
202003131037,9500,9520,9470,9485,809520
202003131038,9485,9515,9475,9510,384557
202003131039,9510,9520,9500,9515,434172
202003131040,9515,9565,9510,9565,1028041
202003131041,9565,9570,9530,9565,780314
202003131042,9565,9565,9525,9555,731473
202003131043,9560,9590,9550,9580,812669
202003131113,9585,9600,9575,9580,569996
202003131114,9575,9610,9515,9515,937529
202003131115,9515,9525,9480,9515,630005
202003131116,9520,9595,9510,9575,640733
202003131117,9575,9585,9545,9585,568055
202003131118,9580,9585,9535,9540,967321
202003131119,9540,9555,9495,9495,842611
202003131120,9495,9500,9470,9480,596641
202003131121,9480,9480,9435,9460,769670
202003131122,9460,9485,9450,9485,657776
202003131123,9485,9490,9460,9470,768676
202003131124,9470,9480,9455,9465,584522
202003131125,9460,9465,9440,9450,656727
