Time,Open,High,Low,Close,Volume
202007210900,13285,13320,13280,13320,2011393
202007210901,13320,13350,13310,13315,802664
202007210902,13315,13320,13275,13285,692896
202007210903,13285,13315,13275,13295,416553
202007210904,13295,13320,13280,13300,328369
202007210905,13300,13325,13295,13300,368755
202007210906,13305,13310,13280,13285,235496
202007210907,13285,13290,13265,13275,348963
202007210908,13270,13300,13270,13295,275695
202007210909,13295,13305,13290,13290,348034
202007210910,13295,13305,13290,13300,173022
202007210911,13300,13325,13300,13325,472205
202007210912,13320,13330,13310,13310,330286
202007210913,13315,13320,13300,13305,110381
202007210914,13305,13310,13295,13300,256548
202007210915,13300,13310,13285,13295,259765
202007210916,13300,13310,13285,13285,240134
202007210917,13290,13290,13280,13285,202900
202007210918,13285,13290,13280,13285,202625
202007210919,13285,13290,13280,13280,120855
202007210920,13280,13290,13270,13280,483627
202007210921,13285,13295,13275,13295,123936
202007210922,13295,13300,13285,13295,181610
202007210923,13295,13300,13285,13290,154095
202007210924,13290,13295,13280,13290,226478
202007210925,13290,13295,13280,13285,38596
202007210926,13290,13290,13275,13275,114098
202007210927,13275,13275,13245,13265,388180
202007210928,13265,13275,13260,13270,157048
202007210929,13270,13285,13265,13285,233105
202007210930,13285,13300,13285,13290,277065
202007210931,13295,13310,13290,13300,474113
202007210932,13300,13310,13300,13305,247734
202007210933,13305,13305,13275,13285,224551
202007210934,13280,13300,13280,13295,84145
202007210935,13290,13295,13285,13290,69307
202007210936,13290,13295,13285,13290,47432
202007210937,13290,13300,13285,13285,114060
202007210938,13285,13285,13270,13275,206336
202007210939,13275,13280,13260,13265,224464
202007210940,13270,13275,13260,13275,145738
202007210941,13275,13275,13260,13260,93201
202007210942,13265,13290,13265,13285,346887
202007210943,13290,13290,13265,13270,257836
202007210944,13265,13280,13260,13270,110786
202007210945,13275,13275,13265,13270,138411
202007210946,13275,13285,13270,13280,106526
202007210947,13285,13300,13285,13300,401139
202007210948,13300,13305,13295,13295,131959
202007210949,13300,13305,13295,13300,79926
202007210950,13300,13310,13300,13305,199244
202007210951,13310,13315,13305,13310,204989
202007210952,13310,13320,13310,13315,377581
202007210953,13315,13335,13310,13335,503117
202007210954,13330,13340,13320,13325,462628
202007210955,13325,13340,13325,13335,441217
202007210956,13335,13350,13335,13340,335777
202007210957,13340,13350,13335,13340,144422
202007210958,13345,13350,13330,13335,130790
202007210959,13335,13340,13325,13330,132800
202007211000,13330,13360,13330,13345,639279
202007211001,13350,13350,13330,13345,146097
202007211002,13340,13345,13330,13330,66195
202007211003,13330,13340,13325,13340,140838
202007211004,13340,13350,13340,13345,37953
202007211005,13345,13355,13335,13340,130353
202007211006,13345,13345,13335,13335,62153
202007211007,13335,13340,13330,13335,63896
202007211008,13335,13335,13325,13335,134693
202007211009,13335,13345,13335,13345,64588
202007211010,13340,13350,13340,13340,197456
202007211011,13345,13350,13340,13345,67741
202007211012,13345,13350,13340,13345,95833
202007211013,13350,13360,13345,13355,340284
202007211014,13355,13365,13345,13360,366434
202007211015,13355,13365,13350,13350,201296
202007211016,13350,13365,13350,13355,180843
202007211017,13355,13365,13345,13355,190829
202007211018,13355,13365,13350,13365,145494
202007211019,13365,13375,13365,13370,196145
202007211020,13375,13380,13370,13375,126549
202007211021,13375,13385,13375,13380,476486
202007211022,13385,13410,13380,13405,814710
202007211023,13405,13415,13395,13400,336846
202007211024,13400,13420,13400,13420,222711
202007211025,13420,13420,13415,13415,67415
202007211026,13420,13420,13400,13400,123053
202007211027,13405,13410,13400,13405,104245
202007211028,13400,13410,13400,13410,57608
202007211029,13410,13415,13405,13405,126792
202007211030,13410,13410,13400,13400,102537
202007211031,13400,13410,13395,13410,157306
202007211032,13415,13415,13405,13415,96827
202007211033,13415,13430,13415,13425,323421
202007211034,13430,13435,13425,13430,305176
202007211035,13425,13430,13415,13420,253800
202007211036,13415,13425,13400,13400,570672
