Time,Open,High,Low,Close,Volume
202004060900,8565,8610,8565,8595,2285902
202004060901,8600,8660,8595,8635,1347329
202004060902,8635,8650,8600,8610,862111
202004060903,8615,8620,8570,8605,1056509
202004060904,8600,8605,8550,8560,597634
202004060905,8560,8610,8555,8585,733936
202004060906,8580,8615,8575,8605,646800
202004060907,8605,8630,8600,8630,972505
202004060908,8625,8630,8590,8595,592740
202004060909,8595,8605,8580,8585,692960
202004060910,8585,8610,8575,8605,454305
202004060911,8605,8615,8575,8575,820153
202004060912,8575,8595,8555,8590,594455
202004060913,8590,8610,8585,8600,627203
202004060914,8595,8615,8595,8595,473862
202004060915,8595,8615,8585,8615,679068
202004060916,8615,8640,8610,8640,1139696
202004060917,8640,8655,8625,8640,1439823
202004060918,8640,8675,8640,8670,1370597
202004060919,8670,8710,8665,8710,1982651
202004060920,8710,8735,8700,8700,1740502
202004060921,8705,8720,8690,8700,721893
202004060922,8695,8725,8690,8700,1000422
202004060923,8700,8730,8695,8730,739947
202004060924,8730,8745,8725,8735,1104098
202004060925,8735,8745,8715,8720,691370
202004060926,8725,8730,8700,8715,1028801
202004060927,8715,8720,8695,8700,650486
202004060928,8700,8700,8680,8685,649821
202004060929,8685,8720,8675,8720,921065
202004060930,8720,8730,8710,8730,691048
202004060931,8725,8780,8725,8775,2544625
202004060932,8780,8795,8775,8785,1085944
202004060933,8785,8800,8770,8775,962928
202004060934,8770,8820,8770,8820,1755531
202004060935,8820,8855,8810,8845,1356394
202004060936,8845,8860,8835,8840,1695517
202004060937,8835,8845,8820,8825,614927
202004060938,8825,8860,8825,8855,925635
202004060939,8855,8865,8840,8850,868616
202004060940,8850,8870,8840,8860,862233
202004060941,8860,8865,8835,8840,729459
202004060942,8840,8845,8815,8820,696593
202004060943,8820,8820,8800,8805,552002
202004060944,8805,8820,8795,8810,719936
202004060945,8810,8820,8785,8790,667530
202004060946,8790,8805,8765,8795,1040211
202004060947,8795,8835,8775,8830,686152
202004060948,8830,8830,8805,8820,846296
202004060949,8820,8820,8790,8795,377577
202004060950,8795,8820,8785,8805,458936
202004060951,8805,8815,8795,8810,376574
202004060952,8810,8830,8800,8825,474304
202004060953,8825,8830,8795,8800,565893
202004060954,8795,8800,8780,8785,487511
202004060955,8780,8795,8770,8795,444515
202004060956,8795,8800,8775,8780,393189
202004060957,8785,8785,8750,8755,478813
202004060958,8755,8770,8755,8765,553027
202004060959,8760,8785,8760,8780,390920
202004061000,8780,8780,8750,8755,461724
202004061001,8755,8775,8750,8775,317292
202004061002,8775,8825,8765,8825,791746
202004061003,8820,8825,8805,8815,768056
202004061004,8820,8825,8795,8805,558562
202004061005,8800,8810,8785,8785,465637
202004061006,8785,8790,8770,8785,370692
202004061007,8785,8805,8770,8805,308035
202004061008,8805,8815,8795,8810,367404
202004061009,8805,8810,8780,8790,284781
202004061010,8785,8805,8780,8800,307388
202004061011,8795,8800,8770,8775,424736
202004061012,8780,8810,8775,8800,357845
202004061013,8790,8810,8785,8800,362178
202004061014,8795,8805,8775,8800,336433
202004061015,8800,8815,8795,8810,647180
202004061016,8810,8825,8805,8815,601797
202004061017,8810,8815,8790,8795,270496
202004061018,8795,8805,8790,8790,243883
202004061019,8795,8805,8785,8790,563375
202004061020,8790,8790,8775,8780,386969
202004061021,8780,8800,8775,8775,337667
202004061022,8780,8795,8780,8790,142980
202004061023,8790,8800,8785,8795,179652
202004061024,8795,8800,8785,8795,252820
202004061025,8795,8800,8780,8790,192698
202004061026,8785,8795,8780,8790,176857
202004061027,8790,8795,8780,8780,180778
202004061028,8785,8795,8770,8770,371601
202004061029,8770,8775,8745,8750,531482
202004061030,8745,8760,8745,8750,338158
202004061031,8755,8755,8730,8730,587438
202004061032,8730,8735,8710,8730,564565
202004061033,8735,8740,8725,8735,331977
202004061034,8735,8735,8690,8705,704036
202004061035,8710,8725,8700,8705,472150
202004061036,8705,8705,8680,8690,554208
202004061037,8685,8705,8685,8705,416726
202004061038,8700,8725,8690,8720,482913
202004061039,8725,8730,8715,8725,691107
202004061040,8725,8725,8710,8720,442924
202004061041,8720,8740,8720,8725,388429
202004061042,8725,8730,8700,8715,247450
202004061043,8715,8715,8670,8675,573613
202004061044,8675,8695,8670,8690,417319
202004061045,8690,8710,8675,8700,492837
202004061046,8705,8720,8700,8705,242784
202004061047,8705,8705,8675,8680,394767
202004061048,8675,8700,8670,8695,392410
202004061049,8695,8695,8670,8675,475184
202004061050,8675,8685,8650,8670,690698
202004061051,8670,8695,8660,8680,466606
202004061052,8680,8710,8675,8710,440266
202004061053,8705,8710,8685,8690,220286
202004061054,8685,8690,8675,8680,202704
202004061055,8680,8705,8670,8700,283501
202004061056,8700,8715,8695,8710,358298
202004061057,8710,8715,8700,8715,359778
202004061058,8715,8745,8715,8740,684567
202004061059,8735,8745,8730,8740,457254
202004061100,8740,8745,8715,8730,454551
202004061101,8725,8740,8715,8740,321391
202004061102,8740,8755,8740,8755,470707
202004061103,8755,8760,8735,8740,389027
202004061104,8740,8745,8725,8740,218274
202004061105,8740,8760,8740,8755,409336
202004061106,8760,8760,8740,8745,371967
202004061107,8745,8760,8740,8760,336353
202004061108,8760,8760,8740,8750,463157
202004061109,8755,8765,8745,8750,190553
