Time,Open,High,Low,Close,Volume
202008210900,14250,14340,14245,14335,1927088
202008210901,14335,14390,14330,14385,1489409
202008210902,14390,14395,14330,14350,814627
202008210903,14350,14390,14350,14385,926201
202008210904,14385,14410,14370,14380,913604
202008210905,14380,14410,14375,14395,711469
202008210906,14390,14400,14340,14345,620130
202008210907,14345,14370,14325,14325,607543
202008210908,14325,14330,14300,14315,460545
202008210909,14315,14330,14290,14305,418837
202008210910,14300,14335,14300,14330,324166
202008210911,14330,14365,14325,14350,264590
202008210912,14345,14365,14345,14360,265798
202008210913,14360,14375,14355,14375,280183
202008210914,14370,14385,14345,14355,382922
202008210915,14355,14390,14345,14380,333046
202008210916,14375,14405,14375,14400,566151
202008210917,14395,14420,14385,14400,539795
202008210918,14400,14405,14380,14390,317847
202008210919,14395,14400,14370,14370,223850
202008210920,14370,14400,14365,14395,173355
202008210921,14395,14410,14385,14405,557240
202008210922,14400,14455,14395,14450,695817
202008210923,14450,14455,14425,14440,529395
202008210924,14440,14455,14430,14445,336136
202008210925,14445,14460,14440,14455,362633
202008210926,14455,14460,14440,14445,252960
202008210927,14445,14465,14440,14440,291657
202008210928,14435,14445,14395,14400,452312
202008210929,14400,14415,14395,14395,289815
202008210930,14400,14400,14350,14350,290411
202008210931,14350,14375,14350,14360,114746
202008210932,14360,14360,14325,14325,240115
202008210933,14325,14345,14295,14295,289604
202008210934,14295,14295,14200,14205,534840
202008210935,14205,14235,14165,14185,612845
202008210936,14180,14225,14175,14210,483045
202008210937,14210,14220,14190,14200,331504
202008210938,14200,14225,14190,14225,277620
202008210939,14220,14220,14170,14170,327619
202008210940,14175,14180,14120,14125,365135
202008210941,14130,14145,14065,14110,592234
202008210942,14105,14160,14075,14130,463998
202008210943,14130,14155,14110,14120,366041
202008210944,14125,14165,14110,14160,284983
202008210945,14160,14225,14155,14220,831491
202008210946,14220,14245,14215,14220,319459
202008210947,14220,14250,14215,14245,281342
202008210948,14245,14250,14175,14185,327044
202008210949,14190,14215,14180,14195,315801
202008210950,14195,14195,14170,14180,237284
202008210951,14180,14225,14175,14205,365470
202008210952,14210,14220,14195,14215,137722
202008210953,14215,14240,14210,14240,215620
202008210954,14240,14270,14240,14265,368198
202008210955,14260,14285,14260,14270,276111
202008210956,14270,14310,14265,14300,254824
202008210957,14300,14320,14295,14315,246552
202008210958,14315,14325,14295,14320,227811
202008210959,14320,14330,14315,14325,291853
202008211000,14330,14345,14320,14335,505798
202008211001,14335,14350,14330,14330,373399
202008211002,14335,14355,14330,14345,192209
202008211003,14345,14350,14310,14315,218564
202008211004,14320,14330,14310,14315,91604
202008211005,14320,14355,14315,14355,247686
202008211006,14355,14370,14345,14355,558717
202008211007,14350,14360,14340,14345,182591
202008211008,14345,14360,14330,14335,125978
202008211009,14335,14340,14260,14265,281495
202008211010,14265,14265,14225,14240,284895
202008211011,14245,14250,14220,14245,330131
202008211012,14245,14250,14225,14235,326921
202008211013,14235,14255,14210,14215,153049
202008211014,14215,14220,14190,14220,259470
202008211015,14220,14260,14215,14255,211612
202008211016,14260,14330,14250,14325,309959
202008211017,14320,14325,14295,14300,478872
202008211018,14295,14320,14295,14320,240449
202008211019,14320,14330,14310,14325,247959
202008211020,14325,14335,14315,14320,132458
202008211021,14320,14335,14310,14310,76526
202008211022,14310,14320,14300,14315,100662
202008211023,14315,14320,14265,14280,227574
202008211024,14275,14290,14270,14285,216994
202008211025,14285,14285,14250,14250,151229
202008211026,14255,14275,14245,14245,185487
202008211027,14245,14260,14245,14250,147727
202008211028,14255,14280,14255,14265,184517
202008211029,14265,14265,14225,14230,108593
202008211030,14235,14235,14215,14230,136985
202008211031,14230,14240,14220,14220,180163
202008211032,14220,14240,14215,14220,160323
202008211033,14225,14230,14190,14200,505819
202008211034,14200,14205,14180,14190,96404
202008211035,14185,14185,14160,14170,223786
202008211036,14170,14170,14155,14170,88584
202008211037,14165,14170,14135,14140,222824
202008211038,14140,14180,14130,14180,322696
202008211039,14180,14210,14175,14195,264121
202008211040,14190,14210,14190,14200,223178
202008211041,14200,14225,14190,14220,412652
202008211042,14220,14235,14210,14220,145639
202008211043,14225,14225,14205,14210,130140
202008211044,14220,14230,14215,14215,66777
202008211045,14215,14215,14200,14215,88913
