Time,Open,High,Low,Close,Volume
202005120900,10100,10135,10100,10125,595407
202005120901,10125,10125,10095,10095,373785
202005120902,10095,10100,10055,10080,560873
202005120903,10075,10075,10055,10060,534973
202005120904,10060,10075,10055,10065,260274
202005120905,10065,10070,10040,10045,363829
202005120906,10045,10060,10035,10060,269992
202005120907,10060,10065,10035,10040,220403
202005120908,10045,10045,10005,10005,531384
202005120909,10010,10015,9995,10005,599907
202005120910,10005,10020,9990,10020,458282
202005120911,10020,10030,10010,10010,286550
202005120912,10015,10030,10005,10010,336437
202005120913,10010,10015,9990,10010,388730
202005120914,10005,10005,9980,9990,409130
202005120915,9990,10000,9975,10000,218606
202005120916,9995,9995,9975,9980,236532
202005120917,9980,10000,9975,9995,324985
202005120918,10000,10005,9985,10005,236633
202005120919,10005,10005,9980,9985,323016
202005120920,9985,9995,9975,9995,401669
202005120921,9995,10015,9985,10005,351036
202005120922,10010,10010,9990,9995,124052
202005120923,9995,10000,9985,9995,266197
202005120924,9995,9995,9985,9995,266554
202005120925,9995,10005,9985,10005,463990
202005120926,10005,10005,9990,9995,105762
202005120927,9990,9990,9970,9970,548930
202005120928,9970,9975,9935,9935,690575
202005120929,9940,9945,9915,9920,967888
202005120930,9920,9935,9910,9935,399660
202005120931,9935,9935,9900,9905,502634
202005120932,9900,9915,9895,9910,810526
202005120933,9905,9920,9900,9920,479288
202005120934,9915,9920,9905,9910,314083
202005120935,9905,9920,9895,9915,595371
202005120936,9915,9925,9910,9925,355654
202005120937,9925,9940,9920,9935,481239
202005120938,9935,9945,9935,9940,400362
202005120939,9940,9955,9930,9935,646210
202005120940,9935,9945,9930,9945,115440
202005120941,9945,9955,9935,9945,500741
202005120942,9945,9955,9935,9940,257740
202005120943,9935,9945,9925,9940,262242
202005120944,9940,9940,9925,9925,118182
202005120945,9930,9945,9925,9940,205420
202005120946,9940,9940,9915,9920,278446
202005120947,9915,9935,9900,9905,647558
202005120948,9900,9905,9860,9865,1264064
202005120949,9865,9875,9850,9855,542983
202005120950,9860,9865,9850,9855,463023
202005120951,9860,9880,9850,9875,455424
202005120952,9875,9875,9860,9865,217438
202005120953,9860,9865,9825,9830,997805
202005120954,9835,9855,9825,9845,611459
202005120955,9840,9845,9810,9815,460194
202005120956,9820,9820,9795,9810,1511912
202005120957,9810,9815,9800,9805,620048
202005120958,9800,9820,9795,9810,581362
202005120959,9815,9835,9810,9835,520245
202005121000,9835,9840,9825,9840,1093254
202005121001,9840,9855,9835,9850,493277
202005121002,9850,9850,9830,9830,418697
202005121003,9835,9835,9810,9825,340963
202005121004,9820,9845,9820,9845,255504
202005121005,9845,9850,9835,9845,410905
202005121006,9850,9870,9845,9865,368054
202005121007,9865,9885,9855,9880,517522
202005121008,9880,9895,9875,9890,691563
202005121009,9890,9900,9880,9885,525509
202005121010,9885,9890,9870,9875,273724
202005121011,9875,9885,9870,9880,261344
202005121012,9880,9885,9875,9875,183302
202005121013,9875,9875,9860,9865,246639
202005121014,9870,9870,9860,9860,65878
202005121015,9865,9875,9845,9875,520666
202005121016,9870,9885,9870,9880,320263
202005121017,9880,9890,9875,9890,174283
202005121018,9890,9900,9880,9890,254772
202005121019,9890,9890,9880,9885,234736
202005121020,9885,9890,9875,9890,169213
202005121021,9890,9925,9890,9920,519887
202005121022,9915,9930,9915,9925,364985
202005121023,9925,9940,9920,9935,624582
202005121024,9940,9940,9930,9940,290993
202005121025,9940,9950,9930,9935,841022
202005121026,9935,9940,9930,9930,253404
202005121027,9935,9945,9930,9930,167274
202005121028,9935,9945,9930,9940,166682
202005121029,9940,9965,9940,9965,378335
202005121030,9960,9975,9940,9955,463467
202005121031,9955,9960,9950,9955,206385
202005121032,9955,9960,9940,9945,296309
202005121033,9945,9950,9940,9945,143366
202005121034,9945,9955,9945,9950,108955
202005121035,9950,9960,9945,9945,179761
202005121036,9945,9950,9925,9930,287457
202005121037,9930,9930,9910,9910,160868
202005121038,9910,9920,9905,9905,237331
202005121039,9905,9910,9900,9905,194074
202005121040,9905,9905,9895,9895,223328
202005121041,9900,9900,9880,9885,291699
202005121042,9885,9885,9870,9875,165298
202005121043,9875,9880,9870,9875,159473
202005121044,9875,9880,9865,9880,189076
202005121045,9875,9880,9840,9845,619758
202005121046,9840,9860,9840,9850,416551
202005121047,9850,9860,9845,9855,145184
202005121048,9850,9865,9845,9860,239019
202005121049,9865,9870,9855,9860,148109
202005121050,9860,9865,9845,9865,316080
202005121051,9865,9875,9855,9870,260852
202005121052,9865,9890,9865,9885,231749
202005121053,9885,9900,9875,9895,306345
202005121054,9895,9905,9895,9895,390059
202005121055,9895,9900,9885,9895,208625
202005121056,9890,9905,9890,9895,115387
202005121057,9900,9910,9890,9905,166673
202005121058,9900,9905,9890,9900,88691
202005121059,9895,9900,9885,9885,205698
202005121100,9885,9905,9885,9895,234337
202005121101,9895,9900,9885,9895,103740
202005121102,9890,9905,9890,9895,261569
202005121103,9895,9900,9885,9890,37207
202005121104,9890,9895,9885,9885,93913
202005121105,9885,9900,9885,9895,137697
202005121106,9895,9910,9890,9905,167977
202005121107,9905,9930,9905,9925,375847
202005121108,9925,9935,9920,9930,127721
202005121109,9930,9940,9925,9935,137295
202005121110,9935,9940,9915,9920,184319
202005121111,9920,9935,9915,9930,158963
202005121112,9935,9940,9930,9935,145423
202005121113,9935,9940,9925,9935,94248
202005121114,9940,9950,9930,9940,247776
202005121115,9940,9945,9930,9935,111450
202005121116,9930,9940,9920,9920,140162
202005121117,9920,9920,9905,9905,111959
202005121118,9905,9910,9885,9885,165090
202005121119,9885,9900,9885,9900,181939
202005121120,9900,9905,9895,9900,64137
202005121121,9900,9920,9900,9915,94127
202005121122,9915,9930,9915,9925,231499
202005121123,9925,9930,9915,9915,59590
202005121124,9915,9925,9915,9915,55053
202005121125,9915,9935,9915,9930,72682
202005121126,9930,9935,9920,9925,39582
202005121127,9920,9925,9910,9915,53035
202005121128,9910,9910,9885,9885,331697
202005121129,9885,9900,9880,9900,138374
202005121130,9895,9900,9880,9885,122813
202005121131,9885,9895,9885,9895,79991
202005121132,9895,9900,9890,9900,34132
202005121133,9905,9910,9895,9900,85451
202005121134,9900,9900,9890,9895,50264
202005121135,9895,9905,9890,9900,56281
202005121136,9900,9910,9895,9905,77293
202005121137,9905,9920,9900,9915,138058
202005121138,9915,9920,9910,9910,25003
202005121139,9915,9920,9910,9920,59500
202005121140,9920,9930,9915,9925,134579
202005121141,9930,9935,9925,9925,232502
202005121142,9930,9940,9925,9925,277293
202005121143,9925,9930,9915,9930,158789
202005121144,9925,9930,9920,9920,12979
202005121145,9920,9925,9910,9910,47746
202005121146,9915,9930,9905,9925,71490
202005121147,9920,9930,9915,9925,41286
202005121148,9920,9925,9915,9915,38971
202005121149,9920,9935,9920,9930,124043
202005121150,9925,9940,9925,9935,113147
202005121151,9935,9955,9935,9955,536778
202005121152,9950,9955,9945,9950,198451
202005121153,9950,9950,9945,9950,101326
202005121154,9950,9950,9935,9935,51744
202005121155,9940,9955,9935,9950,112036
202005121156,9950,9950,9935,9945,30386
202005121157,9940,9945,9930,9940,63294
202005121158,9935,9945,9935,9940,81117
202005121159,9940,9940,9925,9930,147480
202005121200,9930,9940,9915,9920,244852
202005121201,9925,9930,9920,9920,66518
202005121202,9920,9920,9915,9915,22301
202005121203,9920,9920,9910,9915,160904
202005121204,9915,9915,9895,9910,217198
202005121205,9905,9920,9905,9920,119093
202005121206,9920,9925,9915,9915,130353
202005121207,9915,9925,9915,9920,151340
202005121208,9920,9925,9915,9920,46851
202005121209,9925,9925,9910,9920,70748
202005121210,9920,9920,9905,9915,103363
202005121211,9915,9915,9885,9885,195686
202005121212,9890,9895,9880,9895,106206
202005121213,9890,9905,9890,9900,61346
202005121214,9900,9905,9895,9905,23819
202005121215,9905,9905,9895,9905,63782
202005121216,9905,9905,9895,9900,41085
202005121217,9900,9900,9890,9895,70218
202005121218,9890,9895,9885,9890,74457
202005121219,9890,9895,9885,9890,61926
202005121220,9895,9905,9890,9905,90695
202005121221,9905,9910,9900,9900,51931
202005121222,9900,9900,9890,9890,146172
202005121223,9890,9895,9885,9890,65985
202005121224,9890,9890,9880,9880,112019
202005121225,9885,9885,9880,9885,128110
202005121226,9885,9895,9880,9895,198767
202005121227,9890,9895,9880,9885,106862
202005121228,9885,9890,9880,9890,84915
202005121229,9890,9890,9880,9885,34258
202005121230,9885,9890,9880,9890,288999
202005121231,9890,9895,9885,9895,94034
202005121232,9895,9900,9885,9900,80641
202005121233,9900,9900,9870,9870,305743
202005121234,9875,9875,9860,9865,293262
202005121235,9870,9890,9865,9885,163184
202005121236,9885,9885,9870,9875,322051
202005121237,9880,9885,9875,9885,106173
202005121238,9880,9880,9875,9875,112761
202005121239,9870,9875,9860,9865,84524
202005121240,9870,9880,9865,9875,43298
202005121241,9875,9880,9870,9875,32523
202005121242,9875,9895,9875,9895,187538
202005121243,9895,9900,9890,9895,103921
202005121244,9900,9900,9895,9895,53390
202005121245,9895,9900,9895,9900,126244
202005121246,9895,9910,9895,9910,191275
202005121247,9910,9910,9905,9905,99772
202005121248,9905,9915,9905,9910,87677
202005121249,9905,9910,9895,9900,135777
202005121250,9905,9910,9900,9910,67634
202005121251,9910,9915,9905,9915,102359
202005121252,9910,9915,9905,9915,61231
202005121253,9915,9920,9910,9915,199199
202005121254,9915,9920,9900,9910,101740
202005121255,9910,9920,9910,9920,119641
202005121256,9920,9925,9910,9910,181585
202005121257,9915,9915,9910,9915,38759
202005121258,9915,9920,9910,9915,75764
202005121259,9910,9925,9910,9920,120652
202005121300,9925,9930,9915,9915,217731
202005121301,9915,9925,9915,9920,89150
202005121302,9920,9925,9910,9910,84482
202005121303,9910,9925,9910,9920,93030
202005121304,9920,9935,9920,9935,204710
202005121305,9930,9945,9925,9940,412082
202005121306,9940,9950,9930,9935,421515
202005121307,9935,9940,9930,9935,125093
202005121308,9935,9940,9930,9935,172557
202005121309,9935,9940,9930,9930,26348
202005121310,9935,9935,9925,9925,133146
202005121311,9925,9935,9925,9925,107050
202005121312,9925,9930,9925,9925,41294
202005121313,9925,9940,9925,9940,226432
202005121314,9940,9940,9930,9930,71084
202005121315,9935,9940,9930,9940,25793
202005121316,9935,9940,9930,9940,82562
202005121317,9940,9960,9930,9960,621504
202005121318,9955,9975,9955,9970,570777
202005121319,9970,9970,9960,9965,178494
202005121320,9970,9975,9960,9960,171565
202005121321,9960,9970,9955,9955,168507
202005121322,9955,9965,9955,9955,166864
202005121323,9960,9965,9955,9960,29471
202005121324,9960,9985,9960,9980,588018
202005121325,9980,9985,9970,9975,218405
202005121326,9970,9975,9965,9970,139672
202005121327,9970,9970,9955,9960,109706
202005121328,9960,9965,9950,9955,236098
202005121329,9960,9960,9945,9945,144202
202005121330,9950,9950,9935,9945,108711
202005121331,9945,9960,9945,9950,60454
202005121332,9950,9955,9950,9950,70478
202005121333,9950,9955,9945,9945,162301
202005121334,9950,9950,9940,9950,192803
202005121335,9955,9955,9950,9955,77851
202005121336,9950,9960,9945,9960,241838
202005121337,9960,9970,9955,9960,120275
202005121338,9960,9975,9960,9970,83169
202005121339,9970,9990,9970,9985,558008
202005121340,9980,9985,9975,9980,229526
202005121341,9975,9985,9970,9975,86355
202005121342,9970,9985,9970,9985,81137
202005121343,9985,9985,9970,9975,161290
202005121344,9975,9980,9970,9975,50201
202005121345,9975,9985,9975,9985,129469
202005121346,9985,9990,9985,9985,149024
202005121347,9985,10005,9985,10005,481966
202005121348,10005,10010,9995,10000,199401
202005121349,10005,10025,10000,10020,336004
202005121350,10020,10030,10015,10020,932550
202005121351,10020,10030,10010,10030,196425
202005121352,10025,10030,10015,10020,147386
202005121353,10020,10025,10015,10020,64631
202005121354,10015,10020,10005,10010,148176
202005121355,10010,10025,10010,10025,206516
202005121356,10025,10040,10015,10035,399085
202005121357,10040,10040,10030,10030,216732
202005121358,10035,10040,10020,10020,214845
202005121359,10025,10030,10010,10020,234825
202005121400,10015,10050,10015,10050,401241
202005121401,10045,10045,10030,10040,169901
202005121402,10035,10050,10035,10045,202691
202005121403,10045,10055,10035,10040,366821
202005121404,10040,10045,10035,10045,216999
202005121405,10040,10060,10040,10050,377312
202005121406,10050,10055,10040,10045,98986
202005121407,10040,10040,10020,10020,429301
202005121408,10020,10035,10015,10020,564518
202005121409,10025,10025,10015,10020,302076
202005121410,10020,10030,10015,10020,232075
202005121411,10015,10030,10015,10030,174195
202005121412,10025,10030,10020,10025,123938
202005121413,10025,10040,10025,10035,231626
202005121414,10040,10040,10025,10035,142629
202005121415,10040,10040,10030,10035,107136
202005121416,10035,10045,10035,10040,210954
202005121417,10040,10045,10040,10040,83670
202005121418,10045,10060,10040,10060,205838
202005121419,10055,10075,10055,10065,274364
202005121420,10070,10090,10065,10090,424912
202005121421,10085,10090,10080,10080,187364
202005121422,10080,10100,10080,10090,203229
202005121423,10090,10110,10090,10110,542978
202005121424,10110,10115,10095,10100,444546
202005121425,10100,10110,10095,10100,200931
202005121426,10105,10105,10090,10090,192264
202005121427,10095,10100,10080,10080,269111
202005121428,10080,10090,10075,10080,128205
202005121429,10080,10090,10080,10085,131018
202005121430,10085,10100,10080,10095,124470
202005121431,10095,10100,10085,10085,127404
202005121432,10085,10090,10070,10070,258769
202005121433,10075,10105,10070,10100,338179
202005121434,10100,10115,10100,10115,368316
202005121435,10115,10125,10090,10090,608719
202005121436,10090,10100,10090,10095,170718
202005121437,10095,10100,10090,10090,79419
202005121438,10090,10100,10085,10090,81023
202005121439,10085,10105,10085,10100,89638
202005121440,10105,10110,10095,10100,108038
202005121441,10100,10110,10100,10110,51609
202005121442,10110,10120,10105,10120,401802
202005121443,10125,10135,10115,10135,539464
202005121444,10135,10145,10130,10135,308847
202005121445,10135,10140,10120,10120,370197
202005121446,10120,10130,10115,10120,211092
202005121447,10120,10120,10100,10105,407306
202005121448,10110,10110,10095,10100,327155
202005121449,10100,10110,10080,10080,374295
202005121450,10085,10100,10080,10090,170810
202005121451,10090,10100,10075,10080,302121
202005121452,10080,10080,10070,10080,134312
202005121453,10080,10090,10070,10085,228235
202005121454,10090,10095,10090,10090,226735
202005121455,10090,10100,10090,10095,177797
202005121456,10095,10100,10080,10085,220317
202005121457,10085,10090,10080,10090,88134
202005121458,10090,10095,10080,10080,225191
202005121459,10085,10090,10070,10075,231038
202005121500,10070,10075,10060,10065,281960
