Time,Open,High,Low,Close,Volume
202010140900,15565,15590,15555,15580,837731
202010140901,15575,15590,15545,15555,925008
202010140902,15560,15565,15530,15545,440184
202010140903,15545,15555,15535,15545,799146
202010140904,15540,15545,15515,15530,204663
202010140905,15530,15530,15510,15515,130959
202010140906,15515,15515,15495,15495,279162
202010140907,15500,15520,15490,15515,319692
202010140908,15510,15515,15470,15475,377973
202010140909,15475,15495,15470,15480,191503
202010140910,15480,15520,15475,15520,170052
202010140911,15520,15530,15510,15530,124228
202010140912,15525,15530,15505,15510,126721
202010140913,15515,15530,15515,15525,131476
202010140914,15525,15570,15525,15550,299082
202010140915,15550,15565,15525,15530,242864
202010140916,15530,15530,15495,15510,134618
202010140917,15515,15540,15515,15525,185945
202010140918,15520,15540,15520,15540,110383
202010140919,15545,15555,15530,15555,249524
202010140920,15550,15555,15540,15545,133014
202010140921,15545,15560,15545,15560,159748
202010140922,15560,15570,15550,15560,371582
202010140923,15560,15590,15555,15590,371461
202010140924,15585,15595,15575,15575,412513
202010140925,15570,15575,15545,15545,237543
202010140926,15545,15555,15530,15550,152406
202010140927,15550,15560,15530,15535,137213
202010140928,15535,15535,15510,15520,240482
202010140929,15520,15540,15510,15515,232010
202010140930,15515,15530,15505,15520,181823
202010140931,15520,15535,15510,15520,59781
202010140932,15520,15520,15490,15505,346106
202010140933,15500,15520,15500,15505,317419
202010140934,15505,15505,15490,15495,260946
202010140935,15495,15495,15475,15475,257528
202010140936,15480,15480,15430,15430,326025
202010140937,15435,15445,15420,15420,241766
202010140938,15415,15435,15410,15420,254974
202010140939,15420,15435,15410,15415,244672
202010140940,15415,15435,15410,15420,364316
202010140941,15420,15440,15410,15430,237048
202010140942,15430,15435,15400,15430,348646
202010140943,15435,15435,15415,15415,177761
202010140944,15415,15435,15415,15430,196444
202010140945,15430,15430,15405,15415,163809
202010140946,15410,15410,15370,15375,489801
202010140947,15375,15385,15365,15375,193623
202010140948,15375,15375,15345,15345,344736
202010140949,15345,15350,15330,15340,212208
202010140950,15340,15355,15325,15330,230082
202010140951,15330,15380,15320,15380,289154
202010140952,15375,15385,15360,15365,109761
202010140953,15365,15370,15355,15370,185029
202010140954,15370,15395,15365,15380,155707
202010140955,15380,15380,15355,15370,137284
202010140956,15375,15395,15375,15395,147433
202010140957,15390,15390,15370,15380,87968
202010140958,15380,15380,15360,15370,61314
202010140959,15370,15370,15350,15355,149939
202010141000,15350,15390,15345,15385,161734
202010141001,15380,15390,15365,15390,193173
202010141002,15390,15395,15360,15365,128341
202010141003,15365,15385,15360,15385,299612
202010141004,15385,15400,15380,15385,197115
202010141005,15390,15410,15385,15405,269059
202010141006,15405,15415,15400,15410,152928
202010141007,15415,15430,15410,15425,257711
202010141008,15425,15430,15405,15415,227938
202010141009,15415,15420,15410,15410,139452
202010141010,15410,15410,15375,15390,234475
202010141011,15390,15430,15390,15425,169978
202010141012,15430,15445,15410,15415,365553
202010141013,15420,15425,15390,15395,170322
202010141014,15400,15435,15395,15430,227279
202010141015,15425,15435,15410,15430,253883
202010141016,15425,15430,15400,15405,201440
202010141017,15400,15410,15390,15400,64550
202010141018,15395,15400,15380,15385,492862
202010141019,15385,15385,15365,15365,326716
202010141020,15370,15375,15340,15350,302649
202010141021,15350,15350,15325,15335,269655
202010141022,15330,15345,15320,15340,308767
202010141023,15340,15355,15335,15350,271457
202010141024,15350,15350,15325,15330,206933
202010141025,15335,15355,15335,15335,274083
202010141026,15340,15345,15325,15330,277560
202010141027,15335,15340,15325,15335,275623
202010141028,15335,15340,15315,15325,303444
202010141029,15320,15330,15290,15300,438923
202010141030,15310,15325,15290,15320,438932
202010141031,15320,15330,15305,15305,307211
202010141032,15305,15335,15295,15335,375267
202010141033,15330,15335,15305,15310,294700
202010141034,15310,15345,15310,15340,192341
202010141035,15340,15345,15320,15325,161986
202010141036,15330,15350,15320,15345,100566
202010141037,15345,15355,15330,15340,229362
202010141038,15340,15345,15325,15340,136007
202010141039,15340,15345,15330,15330,205330
202010141040,15330,15330,15305,15325,351010
202010141041,15330,15345,15320,15340,250287
202010141042,15340,15370,15340,15360,429061
202010141043,15360,15375,15355,15365,120877
202010141044,15365,15370,15360,15360,112213
202010141045,15355,15365,15350,15355,165033
202010141046,15360,15380,15360,15375,309729
202010141047,15375,15385,15360,15365,158277
202010141048,15360,15365,15350,15350,93529
202010141049,15350,15350,15325,15330,90387
202010141050,15330,15335,15315,15320,88797
202010141051,15320,15350,15320,15335,124771
202010141052,15335,15335,15325,15330,510646
202010141053,15325,15330,15325,15325,74763
202010141054,15330,15330,15320,15325,48185
202010141055,15330,15345,15325,15325,484487
202010141056,15325,15345,15325,15345,32094
202010141057,15345,15360,15340,15345,118897
202010141058,15345,15345,15330,15330,105954
202010141059,15335,15340,15325,15325,129512
202010141100,15325,15325,15310,15325,83711
202010141101,15325,15345,15325,15340,52629
202010141102,15340,15340,15330,15330,48518
202010141103,15325,15330,15305,15310,263672
202010141104,15310,15310,15275,15285,707926
202010141105,15285,15315,15285,15305,141992
202010141106,15300,15325,15295,15315,226749
202010141107,15315,15315,15305,15310,302852
202010141108,15310,15310,15295,15300,158355
202010141109,15300,15300,15280,15285,184741
202010141110,15285,15300,15285,15295,71504
202010141111,15295,15295,15280,15290,113558
202010141112,15295,15295,15275,15285,218475
202010141113,15280,15310,15280,15305,212373
202010141114,15305,15315,15305,15310,95391
202010141115,15310,15315,15305,15310,78607
202010141116,15310,15320,15310,15310,25278
202010141117,15310,15330,15305,15315,170151
202010141118,15315,15330,15315,15325,30814
202010141119,15320,15330,15315,15325,61496
202010141120,15330,15345,15325,15340,200600
202010141121,15340,15360,15335,15355,191787
202010141122,15360,15365,15350,15360,160943
202010141123,15360,15365,15355,15360,95169
202010141124,15360,15370,15360,15360,119140
202010141125,15365,15375,15360,15370,83087
202010141126,15370,15375,15365,15370,28599
202010141127,15365,15370,15360,15360,36215
202010141128,15360,15365,15350,15355,39952
202010141129,15355,15360,15350,15350,92219
202010141130,15350,15375,15350,15365,153161
202010141131,15365,15375,15360,15360,53154
202010141132,15360,15360,15345,15360,93826
202010141133,15360,15375,15360,15370,112223
202010141134,15365,15380,15365,15375,358036
202010141135,15375,15380,15370,15375,127203
202010141136,15375,15385,15370,15380,115592
202010141137,15385,15395,15385,15385,136399
202010141138,15385,15395,15380,15385,82817
202010141139,15385,15390,15370,15370,92489
202010141140,15375,15380,15365,15370,88773
202010141141,15370,15375,15360,15360,70363
202010141142,15360,15360,15340,15345,151733
202010141143,15345,15355,15345,15350,36907
202010141144,15350,15350,15340,15345,76977
202010141145,15340,15350,15340,15350,49966
202010141146,15350,15360,15345,15355,33676
202010141147,15360,15360,15345,15350,20693
202010141148,15350,15350,15340,15345,50662
202010141149,15350,15350,15345,15350,24808
202010141150,15350,15355,15345,15345,20095
202010141151,15340,15340,15330,15335,72132
202010141152,15335,15345,15330,15340,41747
202010141153,15340,15340,15335,15335,16255
202010141154,15340,15340,15335,15335,9177
202010141155,15340,15350,15330,15330,68300
202010141156,15330,15335,15320,15325,86503
202010141157,15325,15325,15315,15320,55380
202010141158,15320,15325,15315,15315,47723
202010141159,15310,15320,15310,15320,61776
202010141200,15320,15320,15315,15315,13461
202010141201,15320,15340,15320,15330,43965
202010141202,15330,15335,15305,15310,117419
202010141203,15310,15325,15310,15325,33784
202010141204,15330,15340,15325,15335,54371
202010141205,15335,15360,15335,15355,165614
202010141206,15350,15355,15345,15355,87170
202010141207,15355,15360,15345,15350,25718
202010141208,15350,15365,15345,15360,93726
202010141209,15360,15365,15355,15360,6991
202010141210,15360,15365,15360,15365,201573
202010141211,15360,15370,15360,15365,171875
202010141212,15365,15365,15350,15355,40840
202010141213,15355,15360,15350,15360,113121
202010141214,15360,15365,15360,15360,32036
202010141215,15365,15375,15360,15375,93126
202010141216,15375,15385,15370,15380,71293
202010141217,15385,15405,15385,15395,460311
202010141218,15395,15405,15390,15395,152169
202010141219,15390,15395,15385,15385,85129
202010141220,15380,15385,15375,15380,98956
202010141221,15385,15395,15380,15390,46717
202010141222,15385,15395,15385,15390,77676
202010141223,15395,15395,15385,15390,32162
202010141224,15390,15395,15385,15385,67911
202010141225,15385,15390,15380,15380,40318
202010141226,15380,15395,15380,15395,89643
202010141227,15400,15410,15395,15405,241925
202010141228,15405,15415,15405,15410,61561
202010141229,15415,15420,15410,15415,132475
202010141230,15415,15420,15395,15400,163774
202010141231,15400,15410,15400,15400,174017
202010141232,15400,15420,15400,15420,83613
202010141233,15415,15425,15415,15420,110339
202010141234,15420,15430,15420,15420,163363
202010141235,15420,15430,15420,15425,110920
202010141236,15430,15435,15415,15420,164266
202010141237,15420,15425,15415,15415,81024
202010141238,15415,15420,15410,15420,62779
202010141239,15420,15425,15415,15415,95273
202010141240,15420,15430,15420,15425,54612
202010141241,15425,15430,15420,15425,74574
202010141242,15425,15430,15415,15415,36153
202010141243,15415,15420,15410,15410,37350
202010141244,15410,15415,15410,15415,18343
202010141245,15415,15425,15410,15415,142755
202010141246,15415,15415,15410,15415,45740
202010141247,15415,15420,15410,15410,22289
202010141248,15410,15415,15405,15405,29512
202010141249,15410,15410,15395,15395,63394
202010141250,15395,15405,15395,15405,50951
202010141251,15405,15415,15400,15415,29490
202010141252,15415,15415,15410,15410,20437
202010141253,15410,15410,15400,15410,13808
202010141254,15410,15415,15410,15415,27551
202010141255,15420,15420,15405,15410,19124
202010141256,15410,15420,15410,15420,57695
202010141257,15420,15420,15415,15420,58858
202010141258,15415,15415,15405,15405,22969
202010141259,15410,15410,15405,15410,8142
202010141300,15410,15425,15410,15425,151433
202010141301,15425,15435,15420,15430,78650
202010141302,15430,15440,15425,15425,155807
202010141303,15425,15435,15425,15435,21617
202010141304,15435,15435,15420,15430,59922
202010141305,15435,15450,15430,15435,282247
202010141306,15435,15450,15430,15445,194211
202010141307,15445,15445,15435,15435,72717
202010141308,15435,15440,15430,15435,94828
202010141309,15435,15445,15430,15440,118525
202010141310,15440,15450,15440,15445,42685
202010141311,15445,15445,15430,15435,82873
202010141312,15440,15445,15435,15435,28901
202010141313,15435,15435,15430,15430,34422
202010141314,15430,15430,15420,15420,102484
202010141315,15415,15430,15415,15425,87538
202010141316,15420,15425,15415,15425,55548
202010141317,15420,15420,15415,15415,62314
202010141318,15415,15415,15405,15405,48403
202010141319,15405,15405,15390,15400,61233
202010141320,15405,15405,15395,15400,34457
202010141321,15395,15405,15395,15400,118464
202010141322,15400,15405,15395,15400,14602
202010141323,15400,15400,15395,15395,26171
202010141324,15395,15395,15390,15395,33603
202010141325,15395,15395,15375,15380,115269
202010141326,15385,15385,15380,15385,38847
202010141327,15385,15390,15380,15390,25720
202010141328,15385,15385,15380,15380,31635
202010141329,15380,15380,15365,15370,86842
202010141330,15375,15380,15365,15370,133710
202010141331,15370,15375,15360,15365,211941
202010141332,15370,15370,15360,15365,43862
202010141333,15360,15370,15360,15370,102367
202010141334,15370,15370,15360,15360,105249
202010141335,15365,15375,15365,15375,51940
202010141336,15375,15375,15360,15370,54311
202010141337,15370,15370,15355,15355,103065
202010141338,15360,15370,15350,15370,107945
202010141339,15365,15375,15365,15370,49607
202010141340,15370,15375,15360,15365,100915
202010141341,15365,15365,15355,15360,50871
202010141342,15360,15360,15345,15350,94286
202010141343,15350,15355,15350,15350,133064
202010141344,15345,15345,15340,15340,55541
202010141345,15345,15350,15340,15340,125931
202010141346,15340,15350,15335,15345,56172
202010141347,15350,15350,15345,15345,23817
202010141348,15350,15355,15345,15345,29214
202010141349,15345,15350,15330,15330,133378
202010141350,15325,15330,15315,15330,273274
202010141351,15330,15340,15330,15340,73647
202010141352,15340,15340,15330,15330,287034
202010141353,15330,15330,15315,15325,147954
202010141354,15320,15325,15315,15320,14892
202010141355,15320,15320,15305,15315,76581
202010141356,15310,15315,15290,15300,236987
202010141357,15295,15305,15295,15300,51892
202010141358,15300,15315,15295,15305,149727
202010141359,15310,15315,15295,15305,348882
202010141400,15305,15320,15305,15315,176545
202010141401,15315,15325,15315,15320,174868
202010141402,15320,15320,15300,15305,88879
202010141403,15305,15320,15300,15315,204926
202010141404,15315,15325,15310,15310,169493
202010141405,15315,15315,15300,15310,207486
202010141406,15310,15315,15300,15300,30154
202010141407,15300,15300,15290,15295,205564
202010141408,15295,15300,15290,15300,120309
202010141409,15300,15300,15260,15265,526257
202010141410,15260,15290,15260,15280,186212
202010141411,15285,15285,15270,15275,162063
202010141412,15270,15285,15270,15285,154127
202010141413,15285,15300,15285,15295,202956
202010141414,15290,15295,15265,15265,125179
202010141415,15265,15280,15265,15265,129705
202010141416,15265,15275,15260,15275,205238
202010141417,15275,15290,15270,15280,248030
202010141418,15280,15280,15260,15275,123301
202010141419,15280,15280,15250,15255,402026
202010141420,15255,15255,15240,15250,285210
202010141421,15245,15255,15245,15250,147007
202010141422,15250,15270,15250,15255,210764
202010141423,15260,15280,15255,15275,308410
202010141424,15275,15290,15275,15285,292065
202010141425,15290,15295,15280,15285,246508
202010141426,15280,15285,15275,15275,123249
202010141427,15280,15280,15260,15265,235033
202010141428,15265,15280,15260,15270,143312
202010141429,15265,15285,15265,15275,82256
202010141430,15275,15280,15265,15275,60959
202010141431,15275,15280,15255,15270,144145
202010141432,15275,15290,15270,15280,77966
202010141433,15285,15285,15275,15285,59680
202010141434,15285,15300,15280,15300,195960
202010141435,15295,15295,15280,15285,85751
202010141436,15290,15290,15275,15280,29534
202010141437,15280,15280,15260,15265,154966
202010141438,15265,15265,15240,15245,148623
202010141439,15245,15250,15240,15245,92959
202010141440,15245,15245,15200,15200,441518
202010141441,15200,15205,15185,15200,186486
202010141442,15200,15200,15180,15195,272836
202010141443,15190,15195,15180,15190,81997
202010141444,15190,15195,15180,15185,105457
202010141445,15185,15215,15180,15215,107752
202010141446,15215,15235,15210,15230,172522
202010141447,15230,15235,15210,15215,67063
202010141448,15210,15225,15210,15225,46818
202010141449,15225,15240,15220,15225,108508
202010141450,15225,15260,15225,15255,180068
