Time,Open,High,Low,Close,Volume
202008260900,15030,15055,15010,15015,598647
202008260901,15015,15015,14950,14990,531963
202008260902,14990,15035,14970,15025,330306
202008260903,15025,15030,15000,15005,248170
202008260904,15010,15065,15005,15055,256438
202008260905,15055,15070,15025,15060,328209
202008260906,15065,15100,15065,15085,520153
202008260907,15085,15085,15045,15050,224396
202008260908,15050,15085,15050,15080,93228
202008260909,15080,15105,15075,15100,250229
202008260910,15105,15110,15080,15100,173928
202008260911,15095,15120,15085,15105,246146
202008260912,15110,15140,15100,15100,351122
202008260913,15100,15105,15065,15100,322805
202008260914,15100,15105,15075,15100,112453
202008260915,15095,15105,15050,15065,233427
202008260916,15070,15070,15050,15060,133522
202008260917,15060,15080,15045,15070,129728
202008260918,15070,15095,15055,15065,247983
202008260919,15070,15070,15045,15045,120019
202008260920,15045,15065,15025,15050,297763
202008260921,15050,15055,15015,15020,120280
202008260922,15020,15030,14990,14995,287167
202008260923,14990,15005,14985,15005,160825
202008260924,15005,15010,14990,15000,97455
202008260925,14995,15000,14965,14970,307953
202008260926,14970,14975,14950,14965,237143
202008260927,14965,14970,14925,14940,426241
202008260928,14935,14940,14915,14940,238069
202008260929,14935,14945,14910,14915,421740
202008260930,14910,14945,14900,14935,286127
202008260931,14935,14970,14925,14965,294854
202008260932,14965,14970,14940,14950,203998
202008260933,14945,14965,14930,14940,281880
202008260934,14935,14955,14925,14935,147558
202008260935,14930,14935,14870,14875,341477
202008260936,14870,14875,14805,14830,457355
202008260937,14830,14860,14820,14840,191909
202008260938,14840,14880,14840,14875,159823
202008260939,14875,14885,14870,14880,176867
202008260940,14875,14905,14850,14900,276310
202008260941,14900,14915,14885,14885,213690
202008260942,14885,14900,14860,14895,180798
202008260943,14895,14905,14865,14870,173075
202008260944,14870,14915,14865,14915,388329
202008260945,14915,14960,14910,14940,503909
202008260946,14940,14975,14930,14970,256963
202008260947,14970,14975,14950,14955,283890
202008260948,14955,14975,14950,14960,130812
202008260949,14960,14965,14935,14945,193761
202008260950,14945,14945,14915,14920,122212
202008260951,14925,14930,14890,14905,190961
202008260952,14910,14920,14900,14905,99169
202008260953,14910,14910,14875,14880,126484
202008260954,14875,14875,14840,14875,196057
202008260955,14870,14870,14835,14840,136999
202008260956,14845,14855,14825,14855,116221
202008260957,14850,14885,14840,14885,193179
202008260958,14885,14890,14865,14890,46484
202008260959,14890,14915,14890,14905,148905
202008261000,14905,14910,14860,14865,144251
202008261001,14865,14895,14855,14890,100781
202008261002,14890,14910,14880,14890,190978
202008261003,14885,14890,14865,14875,120347
202008261004,14870,14890,14860,14885,65349
202008261005,14890,14905,14880,14890,104833
202008261006,14890,14920,14880,14915,79418
202008261007,14920,14925,14905,14920,150536
202008261008,14920,14920,14875,14880,137855
202008261009,14880,14900,14880,14895,27855
202008261010,14895,14905,14885,14895,214739
202008261011,14895,14940,14885,14940,291841
202008261012,14935,14945,14910,14910,205520
202008261013,14915,14915,14880,14890,78663
202008261014,14890,14900,14870,14870,204696
202008261015,14870,14870,14825,14845,241171
202008261016,14845,14855,14810,14810,395167
202008261017,14810,14825,14800,14815,287777
202008261018,14815,14815,14750,14755,706081
202008261019,14755,14775,14745,14760,351843
202008261020,14755,14755,14725,14735,278073
202008261021,14740,14755,14735,14745,154768
202008261022,14745,14750,14725,14725,306523
202008261023,14720,14725,14690,14705,318692
202008261024,14705,14720,14690,14705,216895
202008261025,14710,14710,14680,14695,309567
202008261026,14700,14740,14680,14740,320107
202008261027,14735,14750,14725,14740,375287
202008261028,14745,14750,14720,14730,249025
202008261029,14730,14760,14725,14755,195216
202008261030,14750,14760,14720,14735,221880
202008261031,14735,14735,14715,14730,99413
202008261032,14730,14745,14725,14740,110133
202008261033,14740,14770,14740,14770,242995
202008261034,14770,14790,14770,14785,286740
202008261035,14785,14815,14785,14800,245983
202008261036,14800,14820,14800,14810,248928
202008261037,14805,14835,14805,14805,137490
202008261038,14805,14820,14800,14815,114897
202008261039,14815,14825,14810,14815,66388
202008261040,14815,14850,14815,14850,184843
202008261041,14855,14875,14820,14830,266323
202008261042,14825,14830,14805,14810,93080
202008261043,14810,14825,14805,14810,185710
202008261044,14810,14810,14790,14795,165868
202008261045,14795,14820,14795,14800,132549
202008261046,14800,14820,14795,14810,53753
202008261047,14815,14830,14805,14805,105537
202008261048,14805,14830,14800,14830,89422
202008261049,14825,14845,14825,14845,166835
202008261050,14840,14855,14820,14825,129301
202008261051,14825,14830,14815,14820,47341
202008261052,14820,14840,14810,14820,75164
202008261053,14815,14830,14815,14825,74266
202008261054,14820,14840,14815,14830,60300
202008261055,14830,14850,14815,14825,132921
202008261056,14830,14830,14810,14825,132841
202008261057,14825,14835,14810,14815,91466
202008261058,14820,14830,14820,14820,36540
202008261059,14820,14830,14805,14815,79441
202008261100,14815,14830,14815,14815,78419
202008261101,14815,14825,14800,14820,108325
202008261102,14815,14815,14800,14805,64984
202008261103,14805,14830,14800,14825,92422
202008261104,14825,14860,14825,14850,380721
202008261105,14855,14865,14840,14850,222275
202008261106,14855,14860,14830,14845,98557
202008261107,14845,14850,14825,14830,127240
202008261108,14830,14850,14830,14840,29191
202008261109,14840,14840,14810,14820,72314
202008261110,14815,14820,14805,14815,73952
202008261111,14815,14820,14805,14820,64102
202008261112,14825,14825,14805,14820,39517
202008261113,14815,14820,14805,14815,30824
202008261114,14820,14840,14820,14830,79280
202008261115,14835,14850,14830,14845,67277
202008261116,14845,14855,14835,14855,146347
202008261117,14855,14900,14850,14900,320293
202008261118,14900,14905,14890,14895,179839
