Time,Open,High,Low,Close,Volume
202011110900,16220,16270,16220,16250,704595
202011110901,16250,16360,16250,16345,1151058
202011110902,16345,16365,16290,16295,816028
202011110903,16290,16335,16275,16325,812839
202011110904,16325,16325,16285,16310,428606
202011110905,16305,16330,16300,16305,654308
202011110906,16305,16315,16295,16315,388218
202011110907,16315,16340,16310,16315,671441
202011110908,16310,16335,16310,16325,284471
202011110909,16330,16330,16295,16300,315812
202011110910,16300,16325,16295,16320,520541
202011110911,16325,16345,16320,16335,380885
202011110912,16335,16350,16325,16345,621503
202011110913,16350,16350,16330,16340,367995
202011110914,16340,16355,16340,16345,322364
202011110915,16350,16375,16345,16375,491733
202011110916,16375,16380,16360,16370,445167
202011110917,16365,16365,16350,16365,184033
202011110918,16370,16390,16360,16370,607274
202011110919,16370,16390,16370,16380,199237
202011110920,16380,16385,16370,16380,186028
202011110921,16385,16395,16365,16370,419676
202011110922,16370,16390,16370,16385,213327
202011110923,16380,16385,16370,16380,166525
202011110924,16385,16385,16355,16355,192431
202011110925,16360,16375,16350,16355,132816
202011110926,16360,16370,16340,16345,149359
202011110927,16340,16340,16310,16315,239936
202011110928,16315,16330,16310,16325,173261
202011110929,16325,16335,16320,16320,164692
202011110930,16330,16340,16315,16315,317672
202011110931,16310,16325,16305,16315,202249
202011110932,16320,16350,16305,16345,125506
202011110933,16350,16375,16350,16360,478815
202011110934,16360,16375,16360,16370,450400
202011110935,16370,16390,16355,16365,469077
202011110936,16365,16385,16360,16375,85713
202011110937,16380,16420,16375,16410,1109642
202011110938,16410,16415,16395,16400,323606
202011110939,16400,16410,16390,16405,164567
202011110940,16405,16450,16400,16440,542540
202011110941,16435,16460,16435,16450,575284
202011110942,16450,16465,16450,16465,292486
202011110943,16460,16475,16460,16470,403670
202011110944,16470,16470,16450,16460,274794
202011110945,16465,16480,16460,16475,184391
202011110946,16475,16480,16460,16475,135024
202011110947,16475,16480,16455,16455,171398
202011110948,16455,16460,16445,16460,235020
202011110949,16455,16465,16450,16450,168598
202011110950,16450,16465,16440,16455,151719
202011110951,16455,16470,16450,16465,88553
202011110952,16465,16465,16440,16450,128393
202011110953,16450,16475,16445,16475,189192
202011110954,16475,16480,16440,16440,398506
202011110955,16445,16460,16445,16460,129365
202011110956,16455,16475,16450,16455,266161
202011110957,16455,16475,16450,16475,80167
202011110958,16475,16485,16465,16480,224151
202011110959,16480,16485,16465,16465,146174
202011111000,16465,16485,16455,16485,121541
202011111001,16480,16480,16455,16460,172917
202011111002,16460,16465,16450,16460,71595
202011111003,16455,16460,16435,16450,191568
202011111004,16450,16450,16440,16440,125205
202011111005,16440,16455,16425,16435,204052
202011111006,16430,16435,16400,16405,117238
202011111007,16405,16425,16405,16420,279020
202011111008,16420,16420,16375,16390,251942
202011111009,16390,16435,16385,16430,487390
202011111010,16430,16460,16430,16455,156610
202011111011,16455,16460,16445,16455,135029
202011111012,16455,16465,16450,16455,164830
202011111013,16455,16485,16450,16485,310414
202011111014,16490,16500,16480,16495,429450
202011111015,16495,16500,16440,16450,368376
202011111016,16450,16460,16445,16450,174160
202011111017,16450,16450,16400,16425,314440
202011111018,16420,16450,16420,16450,134495
202011111019,16450,16455,16430,16440,155448
202011111020,16440,16445,16415,16425,135391
202011111021,16425,16435,16420,16425,103202
202011111022,16425,16425,16405,16415,104701
202011111023,16420,16425,16410,16410,89566
202011111024,16410,16430,16405,16425,104369
202011111025,16425,16465,16420,16455,348178
202011111026,16450,16450,16430,16440,98389
202011111027,16435,16450,16410,16410,252395
202011111028,16410,16425,16400,16420,143151
202011111029,16420,16425,16410,16415,154843
202011111030,16420,16430,16400,16415,209718
202011111031,16415,16430,16415,16425,109247
202011111032,16425,16425,16410,16425,107704
202011111033,16430,16450,16420,16440,209403
202011111034,16445,16445,16425,16445,183380
202011111035,16445,16465,16445,16465,302018
202011111036,16460,16470,16450,16460,145264
202011111037,16460,16465,16450,16465,113534
202011111038,16470,16475,16450,16460,190777
202011111039,16460,16460,16450,16460,68002
202011111040,16460,16475,16460,16470,236988
202011111041,16470,16480,16465,16475,101004
202011111042,16475,16485,16465,16480,283699
202011111043,16475,16480,16460,16465,133756
202011111044,16470,16480,16465,16470,80612
202011111045,16470,16485,16450,16480,301671
202011111046,16480,16485,16475,16485,144740
202011111047,16485,16495,16475,16495,106673
202011111048,16495,16505,16475,16480,758119
202011111049,16480,16495,16475,16490,95009
202011111050,16495,16500,16490,16500,57972
202011111051,16495,16515,16495,16510,217378
202011111052,16510,16525,16510,16520,428367
202011111053,16515,16525,16500,16500,231679
202011111054,16505,16525,16500,16520,97809
202011111055,16520,16525,16505,16520,119498
202011111056,16520,16545,16515,16540,293866
202011111057,16540,16550,16530,16540,189648
202011111058,16540,16560,16535,16555,391528
202011111059,16555,16560,16550,16555,172594
202011111100,16555,16560,16535,16535,161895
202011111101,16535,16565,16535,16540,257752
202011111102,16545,16565,16540,16555,172855
202011111103,16555,16580,16555,16565,317080
202011111104,16565,16575,16560,16570,79618
202011111105,16570,16570,16545,16555,186934
202011111106,16555,16580,16555,16575,135742
202011111107,16575,16590,16570,16580,184339
202011111108,16585,16590,16575,16590,184976
202011111109,16590,16595,16570,16575,270731
202011111110,16575,16590,16570,16575,144862
202011111111,16575,16580,16565,16570,128715
202011111112,16565,16575,16560,16575,103849
202011111113,16575,16580,16565,16570,51139
202011111114,16570,16570,16555,16560,46548
202011111115,16560,16580,16555,16570,140962
202011111116,16575,16580,16545,16545,132296
202011111117,16545,16575,16540,16575,87928
202011111118,16575,16575,16560,16570,79667
202011111119,16570,16580,16565,16580,41549
202011111120,16575,16590,16570,16585,215859
202011111121,16585,16585,16560,16565,116647
202011111122,16565,16590,16555,16590,145778
202011111123,16585,16590,16575,16585,136631
202011111124,16585,16600,16585,16595,367994
202011111125,16595,16605,16585,16605,219173
202011111126,16605,16620,16585,16585,434068
202011111127,16585,16615,16585,16600,154945
202011111128,16600,16610,16595,16600,103081
202011111129,16605,16605,16590,16595,73727
202011111130,16600,16605,16580,16600,145394
