Time,Open,High,Low,Close,Volume
202011090900,16060,16080,16040,16070,1583172
202011090901,16070,16135,16070,16130,1350696
202011090902,16125,16140,16070,16070,1017224
202011090903,16075,16080,16040,16075,1134755
202011090904,16075,16130,16070,16105,543808
202011090905,16110,16130,16095,16105,482251
202011090906,16105,16120,16100,16115,320197
202011090907,16115,16130,16100,16115,431309
202011090908,16120,16140,16115,16125,713894
202011090909,16125,16130,16100,16100,383672
202011090910,16100,16110,16090,16105,287235
202011090911,16110,16110,16080,16095,249995
202011090912,16095,16100,16080,16080,134660
202011090913,16080,16090,16075,16080,152161
202011090914,16075,16080,16060,16065,220903
202011090915,16070,16105,16065,16095,232291
202011090916,16095,16100,16075,16075,154761
202011090917,16080,16095,16075,16090,170537
202011090918,16090,16120,16090,16115,371295
202011090919,16115,16120,16100,16100,274368
202011090920,16095,16120,16095,16115,262962
202011090921,16110,16145,16110,16135,614879
202011090922,16135,16175,16135,16175,587407
202011090923,16180,16190,16165,16180,510269
202011090924,16180,16190,16160,16165,701571
202011090925,16160,16180,16160,16170,195372
202011090926,16170,16180,16160,16180,233469
202011090927,16175,16180,16170,16175,186221
202011090928,16175,16180,16170,16175,56158
202011090929,16180,16185,16170,16185,181760
202011090930,16185,16205,16180,16200,796106
202011090931,16200,16220,16200,16215,291363
202011090932,16215,16225,16180,16185,473626
202011090933,16185,16195,16170,16175,285563
202011090934,16180,16195,16175,16180,206883
202011090935,16180,16200,16180,16190,142393
202011090936,16195,16200,16180,16195,303558
202011090937,16190,16200,16180,16185,227631
202011090938,16180,16210,16180,16205,200702
202011090939,16205,16215,16200,16205,227334
202011090940,16205,16240,16205,16235,636584
202011090941,16230,16235,16220,16225,201398
202011090942,16230,16245,16225,16235,395052
202011090943,16235,16250,16225,16230,171676
202011090944,16230,16255,16230,16250,264684
202011090945,16255,16270,16245,16245,335692
202011090946,16240,16255,16225,16235,241840
202011090947,16230,16270,16230,16255,276617
202011090948,16250,16275,16250,16270,147486
202011090949,16270,16285,16260,16280,350809
202011090950,16275,16295,16275,16290,281694
202011090951,16290,16295,16280,16285,241660
202011090952,16285,16290,16270,16275,195223
202011090953,16275,16290,16275,16280,131328
202011090954,16280,16285,16265,16270,149217
202011090955,16265,16285,16265,16280,117446
202011090956,16285,16285,16270,16275,126492
202011090957,16275,16280,16270,16280,75875
202011090958,16275,16295,16275,16285,388961
202011090959,16285,16290,16280,16290,258355
202011091000,16285,16290,16275,16285,119229
202011091001,16285,16295,16280,16280,140600
202011091002,16285,16285,16275,16285,42867
202011091003,16280,16285,16275,16280,103902
202011091004,16285,16295,16280,16290,139490
202011091005,16290,16310,16290,16310,829486
202011091006,16305,16335,16305,16330,468017
202011091007,16330,16360,16330,16355,371989
202011091008,16355,16360,16345,16360,170553
202011091009,16350,16385,16350,16380,532965
202011091010,16385,16385,16360,16360,361217
202011091011,16365,16385,16360,16380,143199
202011091012,16380,16385,16365,16370,273517
202011091013,16365,16375,16360,16365,229691
202011091014,16365,16365,16350,16355,325818
202011091015,16355,16360,16345,16350,173906
202011091016,16355,16365,16355,16360,231460
202011091017,16360,16370,16355,16355,143789
202011091018,16360,16375,16355,16365,90340
202011091019,16370,16370,16355,16360,165562
202011091020,16360,16365,16345,16355,275055
202011091021,16350,16360,16345,16350,302424
202011091022,16350,16355,16345,16350,136107
202011091023,16350,16365,16350,16365,167062
202011091024,16365,16375,16360,16365,175349
202011091025,16370,16385,16365,16375,296280
202011091026,16375,16380,16370,16370,64249
202011091027,16370,16380,16370,16380,203135
202011091028,16380,16385,16375,16380,120009
202011091029,16380,16385,16375,16375,31434
202011091030,16375,16385,16370,16380,178949
202011091031,16380,16380,16370,16370,199911
202011091032,16375,16385,16365,16380,127082
202011091033,16375,16380,16355,16360,226023
202011091034,16360,16365,16340,16340,201834
202011091035,16340,16345,16310,16310,379861
202011091036,16315,16320,16280,16295,297062
202011091037,16295,16295,16260,16260,224876
202011091038,16260,16290,16240,16285,480876
202011091039,16285,16295,16280,16290,313197
202011091040,16290,16290,16275,16285,204720
202011091041,16285,16285,16255,16265,237673
202011091042,16265,16270,16255,16265,78715
202011091043,16265,16280,16260,16265,136593
202011091044,16270,16270,16255,16255,85788
202011091045,16255,16270,16255,16270,27505
202011091046,16270,16270,16255,16260,106200
202011091047,16260,16275,16255,16260,131221
202011091048,16260,16260,16225,16235,368274
202011091049,16235,16270,16225,16265,178904
202011091050,16260,16265,16250,16255,103817
202011091051,16250,16255,16225,16235,125880
202011091052,16230,16235,16220,16230,196781
202011091053,16230,16255,16225,16250,111011
202011091054,16255,16255,16235,16245,130657
202011091055,16245,16245,16225,16230,100499
202011091056,16230,16240,16220,16230,135120
202011091057,16230,16235,16210,16215,157940
