Time,Open,High,Low,Close,Volume
202007140900,12805,12835,12785,12820,1258764
202007140901,12820,12835,12800,12805,494057
202007140902,12805,12805,12770,12800,323211
202007140903,12795,12820,12780,12815,287531
202007140904,12815,12820,12770,12775,554965
202007140905,12775,12800,12770,12780,481392
202007140906,12780,12795,12765,12790,212695
202007140907,12790,12815,12780,12805,306335
202007140908,12805,12825,12800,12815,225114
202007140909,12815,12840,12810,12835,391979
202007140910,12830,12840,12820,12830,187428
202007140911,12830,12855,12820,12850,281493
202007140912,12850,12860,12835,12840,156169
202007140913,12840,12840,12820,12835,127682
202007140914,12830,12835,12805,12810,195977
202007140915,12805,12835,12805,12820,139422
202007140916,12820,12825,12805,12810,103541
202007140917,12810,12825,12800,12800,297986
202007140918,12800,12805,12790,12800,273443
202007140919,12795,12805,12790,12795,148736
202007140920,12795,12800,12780,12785,306408
202007140921,12785,12785,12765,12770,356785
202007140922,12770,12775,12750,12775,264095
202007140923,12775,12780,12770,12775,110652
202007140924,12770,12790,12770,12785,197673
202007140925,12785,12790,12775,12780,109208
202007140926,12775,12795,12770,12790,116598
202007140927,12790,12825,12790,12815,325972
202007140928,12820,12835,12815,12830,333841
202007140929,12830,12835,12815,12825,191850
202007140930,12820,12840,12815,12835,169132
202007140931,12840,12845,12820,12825,249269
202007140932,12825,12825,12810,12820,49504
202007140933,12815,12825,12785,12790,320066
202007140934,12785,12795,12785,12790,132451
202007140935,12795,12795,12780,12790,159027
202007140936,12790,12795,12780,12795,96173
202007140937,12795,12800,12785,12785,142255
202007140938,12790,12790,12765,12770,196494
202007140939,12775,12775,12765,12770,112294
202007140940,12775,12800,12770,12795,121056
202007140941,12790,12805,12790,12790,212905
202007140942,12795,12795,12780,12790,60987
202007140943,12790,12800,12780,12785,165555
202007140944,12790,12790,12770,12770,114817
202007140945,12765,12790,12765,12790,113522
202007140946,12790,12790,12775,12780,71413
202007140947,12775,12790,12775,12785,96943
202007140948,12790,12790,12785,12790,41168
202007140949,12790,12825,12790,12820,464327
202007140950,12815,12830,12805,12815,293981
202007140951,12815,12820,12800,12805,81036
202007140952,12810,12810,12805,12805,33583
202007140953,12805,12810,12785,12800,178848
202007140954,12795,12815,12795,12810,31840
202007140955,12805,12810,12795,12800,43516
202007140956,12800,12800,12780,12785,114069
202007140957,12785,12785,12770,12780,188124
202007140958,12780,12790,12780,12785,119398
202007140959,12785,12800,12785,12800,110903
202007141000,12795,12820,12785,12785,196477
202007141001,12785,12785,12750,12760,738935
202007141002,12760,12770,12755,12770,172280
202007141003,12770,12775,12765,12775,138959
202007141004,12775,12775,12760,12775,93067
202007141005,12775,12810,12775,12800,392044
202007141006,12800,12810,12795,12795,116700
202007141007,12800,12805,12795,12805,49990
202007141008,12805,12805,12795,12795,76089
202007141009,12800,12810,12795,12810,115746
202007141010,12805,12810,12795,12800,126015
202007141011,12800,12815,12800,12810,102700
202007141012,12810,12820,12805,12810,228837
202007141013,12810,12815,12805,12815,48178
202007141014,12810,12815,12805,12810,123073
202007141015,12805,12810,12795,12810,108793
202007141016,12810,12810,12800,12805,102451
202007141017,12805,12820,12805,12815,297281
202007141018,12820,12825,12815,12825,246256
202007141019,12825,12830,12815,12825,58752
202007141020,12825,12830,12820,12825,91922
202007141021,12825,12830,12810,12815,183102
202007141022,12815,12815,12790,12790,246995
202007141023,12790,12790,12780,12780,272193
202007141024,12780,12780,12760,12780,363082
202007141025,12775,12785,12770,12780,125035
202007141026,12780,12780,12765,12775,183199
202007141027,12770,12775,12750,12750,321323
202007141028,12755,12770,12745,12765,296975
202007141029,12765,12765,12760,12760,104377
202007141030,12760,12760,12735,12755,382634
202007141031,12755,12775,12755,12770,149241
202007141032,12770,12790,12770,12775,242759
202007141033,12775,12780,12765,12775,117164
202007141034,12775,12795,12775,12785,147929
202007141035,12785,12785,12780,12780,50664
202007141036,12780,12790,12780,12785,125048
202007141037,12790,12810,12790,12810,494965
202007141038,12810,12815,12805,12805,227112
202007141039,12805,12815,12805,12810,100384
202007141040,12815,12815,12805,12805,55897
202007141041,12805,12810,12800,12810,79021
202007141042,12815,12830,12815,12820,433521
202007141043,12820,12820,12810,12815,19035
202007141044,12820,12825,12810,12815,43183
202007141045,12815,12820,12810,12815,46338
202007141046,12815,12815,12800,12810,98211
202007141047,12810,12820,12805,12810,106853
202007141048,12805,12820,12800,12815,86724
202007141049,12815,12830,12810,12825,113575
202007141050,12825,12840,12820,12835,344892
202007141051,12830,12835,12815,12820,203362
202007141052,12820,12820,12810,12820,73929
202007141053,12815,12820,12810,12815,16898
202007141054,12815,12820,12810,12820,7571
202007141055,12815,12825,12810,12820,30220
202007141056,12820,12830,12820,12830,49970
202007141057,12830,12845,12830,12845,109775
202007141058,12840,12845,12835,12840,74527
