Time,Open,High,Low,Close,Volume
202004210900,9765,9790,9750,9780,1030290
202004210901,9780,9800,9740,9775,1573068
202004210902,9775,9785,9760,9780,535775
202004210903,9785,9785,9755,9760,583726
202004210904,9760,9775,9745,9770,543392
202004210905,9770,9775,9725,9730,475744
202004210906,9725,9730,9700,9700,1041767
202004210907,9705,9710,9680,9710,907984
202004210908,9710,9735,9700,9735,639928
202004210909,9730,9750,9730,9745,702076
202004210910,9745,9760,9730,9730,392133
202004210911,9730,9735,9715,9720,391072
202004210912,9720,9735,9700,9735,450751
202004210913,9735,9745,9720,9745,402493
202004210914,9740,9745,9710,9715,349775
202004210915,9715,9715,9665,9675,982336
202004210916,9670,9685,9660,9665,581935
202004210917,9665,9665,9645,9650,997603
202004210918,9650,9660,9635,9655,474293
202004210919,9650,9670,9650,9665,244722
202004210920,9665,9665,9625,9630,676772
202004210921,9635,9645,9625,9640,456701
202004210922,9640,9665,9640,9665,489866
202004210923,9665,9670,9655,9665,300235
202004210924,9665,9690,9655,9685,610597
202004210925,9685,9690,9675,9680,536976
202004210926,9680,9690,9670,9685,362691
202004210927,9685,9710,9685,9700,501643
202004210928,9700,9705,9675,9680,508610
202004210929,9685,9700,9675,9700,197216
202004210930,9700,9710,9695,9705,399336
202004210931,9705,9715,9695,9705,541046
202004210932,9705,9710,9695,9710,242720
202004210933,9710,9725,9705,9725,566502
202004210934,9725,9735,9715,9720,574474
202004210935,9720,9735,9710,9725,281778
202004210936,9725,9745,9725,9735,304566
202004210937,9735,9760,9730,9755,549527
202004210938,9755,9765,9735,9745,447475
202004210939,9745,9750,9725,9730,349899
202004210940,9730,9740,9725,9730,198677
202004210941,9730,9755,9725,9750,228415
202004210942,9745,9750,9730,9735,169741
202004210943,9735,9740,9725,9735,205082
202004210944,9735,9745,9725,9745,297279
202004210945,9745,9750,9735,9750,171255
202004210946,9750,9775,9745,9775,462044
202004210947,9775,9795,9770,9795,461579
202004210948,9795,9810,9790,9805,572499
202004210949,9805,9815,9780,9790,728138
202004210950,9790,9795,9780,9785,279503
202004210951,9785,9790,9770,9775,241586
202004210952,9770,9780,9760,9775,272995
202004210953,9770,9780,9760,9765,303221
202004210954,9765,9780,9765,9780,131403
202004210955,9780,9780,9760,9780,185610
202004210956,9775,9795,9770,9775,413955
