Time,Open,High,Low,Close,Volume
202008140900,15935,15945,15860,15890,465598
202008140901,15890,15915,15840,15910,681172
202008140902,15900,15900,15855,15870,346195
202008140903,15860,15870,15825,15835,412166
202008140904,15840,15845,15820,15840,179447
202008140905,15840,15845,15805,15840,222809
202008140906,15845,15885,15840,15850,332341
202008140907,15850,15885,15840,15880,205147
202008140908,15885,15925,15860,15925,159919
202008140909,15925,15955,15915,15950,279379
202008140910,15950,15980,15935,15940,490567
202008140911,15935,15960,15920,15945,229547
202008140912,15945,15980,15940,15945,256067
202008140913,15950,15985,15940,15980,234304
202008140914,15975,15980,15945,15955,178421
202008140915,15950,15955,15915,15930,144633
202008140916,15930,15930,15905,15920,162514
202008140917,15920,15925,15890,15895,114571
202008140918,15890,15920,15870,15890,132821
202008140919,15890,15900,15870,15875,59996
202008140920,15870,15875,15850,15855,193186
202008140921,15855,15855,15780,15785,428408
202008140922,15785,15805,15745,15805,415449
202008140923,15805,15810,15780,15805,226135
202008140924,15800,15820,15775,15815,223766
202008140925,15815,15825,15805,15820,185777
202008140926,15825,15825,15775,15780,137279
202008140927,15780,15795,15755,15765,236224
202008140928,15770,15770,15730,15755,232049
202008140929,15750,15765,15720,15760,222088
202008140930,15760,15780,15750,15765,200260
202008140931,15765,15765,15720,15760,290991
202008140932,15760,15785,15760,15775,212987
202008140933,15775,15780,15735,15750,131775
202008140934,15750,15755,15730,15755,246482
202008140935,15745,15745,15720,15725,192943
202008140936,15720,15780,15710,15780,377003
202008140937,15780,15785,15770,15785,211419
202008140938,15785,15795,15765,15780,325047
202008140939,15780,15785,15740,15770,106916
202008140940,15770,15810,15770,15800,242212
202008140941,15800,15810,15785,15795,160142
202008140942,15790,15795,15745,15745,183607
202008140943,15750,15760,15740,15755,133320
202008140944,15755,15755,15725,15735,151721
202008140945,15735,15750,15725,15730,121492
202008140946,15735,15735,15700,15715,375826
202008140947,15715,15720,15695,15715,337365
202008140948,15715,15715,15700,15705,185859
202008140949,15705,15715,15695,15700,121881
202008140950,15695,15705,15670,15700,378311
202008140951,15705,15720,15700,15710,120317
202008140952,15715,15720,15685,15690,115902
202008140953,15690,15695,15680,15680,90152
202008140954,15680,15680,15655,15665,285117
202008140955,15660,15665,15630,15645,308795
202008140956,15645,15665,15640,15645,208428
202008140957,15640,15645,15595,15600,321386
202008140958,15595,15620,15595,15610,318822
202008140959,15605,15610,15570,15580,355591
