Time,Open,High,Low,Close,Volume
202004240900,9895,9915,9880,9895,1138443
202004240901,9895,9950,9885,9915,1036968
202004240902,9915,9920,9870,9900,496113
202004240903,9900,9930,9890,9910,604433
202004240904,9910,9940,9905,9920,503505
202004240905,9920,9930,9895,9900,528389
202004240906,9900,9920,9895,9915,283346
202004240907,9920,9925,9890,9890,719709
202004240908,9890,9915,9885,9900,342427
202004240909,9900,9900,9885,9895,414128
202004240910,9895,9915,9895,9910,325178
202004240911,9910,9910,9880,9890,511808
202004240912,9885,9900,9875,9885,337297
202004240913,9885,9885,9860,9860,746472
202004240914,9860,9890,9860,9890,497539
202004240915,9890,9890,9875,9880,212542
202004240916,9880,9880,9855,9870,467475
202004240917,9865,9870,9850,9855,632472
202004240918,9855,9855,9830,9835,893184
202004240919,9835,9855,9825,9855,497564
202004240920,9855,9865,9835,9860,470220
202004240921,9860,9875,9855,9865,316093
202004240922,9860,9870,9860,9870,226302
202004240923,9870,9870,9855,9855,492815
202004240924,9855,9870,9850,9870,284597
202004240925,9870,9870,9850,9870,370643
202004240926,9870,9885,9865,9880,533739
202004240927,9880,9885,9875,9875,192686
202004240928,9875,9885,9865,9875,267778
202004240929,9875,9880,9860,9870,267457
202004240930,9870,9885,9865,9880,355000
202004240931,9880,9895,9880,9895,393458
202004240932,9895,9895,9875,9880,327113
202004240933,9880,9890,9840,9840,614985
202004240934,9840,9845,9830,9840,842792
202004240935,9835,9840,9815,9820,994323
202004240936,9815,9825,9805,9820,562737
202004240937,9820,9830,9810,9820,535216
202004240938,9820,9820,9810,9815,270083
202004240939,9820,9825,9815,9825,264706
202004240940,9820,9835,9815,9830,217445
202004240941,9835,9845,9830,9835,275487
202004240942,9840,9845,9835,9845,281152
202004240943,9845,9855,9840,9850,285073
202004240944,9850,9855,9840,9855,277431
202004240945,9855,9860,9845,9850,516693
202004240946,9850,9860,9845,9860,170147
202004240947,9860,9865,9845,9855,217642
202004240948,9855,9860,9840,9845,127928
202004240949,9845,9850,9830,9830,214685
202004240950,9835,9855,9835,9845,298907
202004240951,9845,9850,9825,9840,306448
202004240952,9840,9845,9830,9830,169701
202004240953,9830,9835,9815,9820,210273
202004240954,9820,9830,9810,9825,396269
202004240955,9830,9845,9825,9845,247496
202004240956,9840,9855,9840,9850,519013
202004240957,9850,9860,9845,9855,206228
202004240958,9855,9865,9855,9860,565062
202004240959,9860,9875,9860,9875,255598
202004241000,9875,9895,9875,9890,613274
202004241001,9890,9895,9885,9895,367774
202004241002,9890,9910,9890,9895,681522
202004241003,9900,9905,9890,9900,282972
202004241004,9900,9905,9895,9900,84837
202004241005,9905,9910,9885,9890,313086
202004241006,9890,9910,9890,9905,180258
202004241007,9905,9905,9880,9885,250630
202004241008,9885,9895,9885,9890,146662
202004241009,9890,9905,9885,9900,264681
202004241010,9900,9920,9900,9920,444331
202004241011,9915,9930,9910,9910,361788
202004241012,9915,9920,9900,9900,250601
202004241013,9900,9905,9890,9895,217783
202004241014,9895,9910,9895,9910,212405
202004241015,9905,9905,9880,9885,318241
202004241016,9885,9890,9880,9885,142967
202004241017,9885,9885,9865,9870,189957
202004241018,9870,9885,9865,9870,272497
202004241019,9870,9880,9865,9870,113842
202004241020,9870,9870,9860,9865,168761
202004241021,9865,9870,9860,9865,86288
202004241022,9865,9870,9840,9845,665530
202004241023,9845,9850,9830,9835,309644
202004241024,9840,9850,9830,9850,123692
202004241025,9850,9855,9840,9845,324000
202004241026,9845,9845,9820,9830,568987
202004241027,9825,9845,9820,9840,233720
202004241028,9840,9850,9830,9850,227306
202004241029,9850,9855,9845,9850,389008
202004241030,9850,9860,9845,9845,415094
202004241031,9845,9855,9825,9830,430131
202004241032,9830,9835,9815,9815,485236
202004241033,9820,9835,9815,9830,679566
202004241034,9830,9850,9820,9845,199962
202004241035,9850,9865,9835,9860,520665
202004241036,9860,9870,9850,9865,304966
202004241037,9860,9870,9855,9870,257295
202004241038,9870,9875,9860,9865,381291
202004241039,9865,9880,9860,9870,289569
202004241040,9870,9875,9850,9860,225214
202004241041,9860,9875,9860,9870,276796
202004241042,9870,9880,9865,9870,217776
202004241043,9870,9875,9865,9875,77766
202004241044,9870,9895,9870,9885,430503
202004241045,9885,9885,9860,9875,258445
202004241046,9880,9885,9875,9875,156496
202004241047,9880,9885,9865,9880,98336
202004241048,9880,9895,9880,9890,322776
202004241049,9890,9890,9870,9890,112460
202004241050,9885,9895,9870,9870,170623
202004241051,9875,9875,9860,9870,179974
202004241052,9870,9870,9855,9860,101468
202004241053,9865,9865,9850,9850,96684
202004241054,9850,9860,9840,9860,142660
202004241055,9860,9860,9840,9845,152031
202004241056,9845,9860,9840,9850,151983
202004241057,9855,9860,9845,9850,66234
202004241058,9850,9865,9850,9850,148097
202004241059,9850,9855,9840,9845,237349
202004241100,9845,9865,9835,9855,159557
202004241101,9855,9875,9855,9875,320135
202004241102,9870,9880,9870,9875,249140
202004241103,9870,9880,9865,9875,153944
202004241104,9870,9875,9870,9870,120779
202004241105,9875,9880,9865,9875,90541
202004241106,9875,9875,9860,9875,122339
202004241107,9875,9875,9855,9865,126243
202004241108,9860,9880,9860,9880,148688
202004241109,9875,9880,9855,9860,103479
202004241110,9855,9860,9845,9850,158307
202004241111,9850,9855,9840,9850,234987
202004241112,9850,9855,9840,9850,137833
202004241113,9850,9860,9845,9855,137176
