Time,Open,High,Low,Close,Volume
202001290900,14420,14420,14385,14395,561654
202001290901,14400,14400,14350,14360,437971
202001290902,14360,14360,14325,14330,639439
202001290903,14335,14375,14330,14375,392509
202001290904,14375,14380,14355,14370,130440
202001290905,14375,14375,14350,14365,252140
202001290906,14365,14365,14330,14355,243705
202001290907,14355,14365,14330,14340,178114
202001290908,14335,14340,14325,14325,174824
202001290909,14325,14330,14305,14305,178396
202001290910,14305,14345,14295,14340,212497
202001290911,14340,14340,14315,14325,65560
202001290912,14325,14340,14320,14340,46071
202001290913,14340,14345,14325,14345,191583
202001290914,14340,14345,14330,14340,77196
202001290915,14335,14345,14320,14330,58628
202001290916,14330,14345,14325,14345,47958
202001290917,14350,14360,14345,14355,80332
202001290918,14355,14360,14345,14345,77439
202001290919,14345,14345,14315,14325,142561
202001290920,14325,14335,14315,14335,52768
202001290921,14335,14335,14305,14310,95492
202001290922,14310,14310,14290,14300,141850
202001290923,14300,14305,14270,14270,110383
202001290924,14270,14275,14240,14245,203301
202001290925,14245,14265,14240,14255,57708
202001290926,14255,14255,14210,14210,133481
202001290927,14210,14220,14210,14215,72609
202001290928,14210,14215,14195,14195,184583
202001290929,14200,14215,14195,14215,63470
202001290930,14210,14235,14210,14235,59831
202001290931,14230,14230,14200,14210,71791
202001290932,14210,14220,14210,14220,53727
202001290933,14210,14230,14205,14220,48338
202001290934,14225,14235,14225,14225,41912
202001290935,14225,14240,14220,14235,30118
202001290936,14235,14260,14225,14255,84578
202001290937,14260,14275,14250,14275,75782
202001290938,14275,14275,14245,14255,109383
202001290939,14250,14260,14245,14260,65512
202001290940,14255,14260,14240,14240,23081
202001290941,14245,14260,14240,14255,29727
202001290942,14260,14265,14250,14260,22265
202001290943,14255,14265,14250,14265,9549
202001290944,14265,14270,14250,14250,31249
202001290945,14250,14260,14245,14250,28009
202001290946,14250,14255,14240,14240,38939
202001290947,14240,14245,14235,14240,21799
202001290948,14240,14240,14230,14235,39384
202001290949,14235,14235,14210,14220,116398
202001290950,14215,14235,14215,14235,38657
