Time,Open,High,Low,Close,Volume
202008211003,4385,4390,4375,4390,442764
202008211004,4385,4390,4380,4390,426509
202008211005,4390,4390,4375,4375,1187838
202008211006,4375,4380,4370,4375,1178007
202008211007,4380,4380,4375,4380,500411
202008211008,4380,4385,4370,4380,395909
202008211009,4385,4405,4380,4405,1508232
202008211010,4410,4420,4405,4415,1533946
202008211011,4415,4420,4410,4415,2376509
202008211012,4415,4420,4415,4415,1158966
202008211013,4410,4425,4405,4425,1147656
202008211014,4425,4430,4420,4420,862608
202008211015,4425,4425,4405,4405,1349682
202008211016,4410,4410,4380,4390,1951302
202008211017,4385,4395,4385,4395,303786
202008211018,4395,4395,4385,4390,649939
202008211019,4390,4395,4380,4390,746554
202008211020,4390,4390,4380,4390,463129
202008211021,4390,4395,4380,4395,355303
202008211022,4390,4395,4385,4390,257292
202008211023,4390,4405,4385,4405,418474
202008211024,4400,4405,4395,4400,575360
202008211025,4400,4415,4395,4410,667747
202008211026,4410,4415,4400,4410,575579
202008211027,4415,4415,4405,4410,461620
202008211028,4410,4410,4400,4405,662011
202008211029,4405,4420,4400,4420,833672
202008211030,4420,4425,4410,4420,1183669
202008211031,4420,4425,4410,4420,467413
202008211032,4420,4425,4410,4420,667792
202008211033,4420,4430,4415,4425,755201
202008211034,4430,4435,4425,4435,1723049
202008211035,4435,4440,4430,4440,949101
202008211036,4440,4445,4435,4435,1219434
202008211037,4440,4450,4435,4450,665595
202008211038,4450,4450,4430,4435,1045817
202008211039,4435,4435,4425,4425,908080
202008211040,4425,4430,4420,4430,1235251
202008211041,4425,4430,4415,4420,477352
202008211042,4425,4425,4415,4415,739488
202008211043,4420,4425,4415,4420,302069
202008211044,4425,4425,4415,4420,392886
202008211045,4425,4430,4420,4420,423037
202008211046,4425,4435,4420,4430,291493
202008211047,4435,4440,4430,4435,890775
202008211048,4440,4445,4430,4445,783645
202008211049,4445,4450,4440,4445,809899
202008211050,4440,4450,4440,4450,666629
202008211051,4450,4455,4445,4450,1385327
202008211052,4450,4455,4440,4445,1324802
202008211053,4450,4450,4430,4430,593557
202008211054,4435,4440,4430,4435,766289
202008211055,4435,4445,4435,4445,573331
202008211056,4440,4450,4440,4440,267267
202008211057,4445,4445,4430,4435,628499
202008211058,4435,4445,4430,4440,304061
202008211059,4440,4440,4425,4425,594660
202008211100,4430,4430,4420,4430,733621
202008211101,4430,4435,4425,4435,445316
202008211102,4430,4435,4425,4425,470554
202008211103,4430,4430,4415,4415,1713684
202008211104,4420,4420,4410,4415,727421
202008211105,4415,4420,4410,4420,729950
202008211106,4420,4425,4415,4425,252869
202008211107,4425,4425,4415,4420,698409
202008211108,4415,4420,4415,4415,32132
202008211109,4420,4425,4415,4415,422208
202008211110,4420,4425,4415,4420,217979
202008211111,4420,4420,4410,4420,1364669
202008211112,4420,4430,4420,4425,713706
202008211113,4430,4430,4425,4425,134047
202008211114,4430,4430,4420,4430,135990
202008211115,4430,4435,4425,4430,482816
202008211116,4430,4435,4425,4430,636879
202008211117,4435,4435,4430,4430,41348
202008211118,4435,4435,4425,4430,257175
202008211119,4430,4435,4425,4430,183522
202008211120,4430,4430,4425,4430,62099
202008211121,4430,4435,4420,4420,1103220
202008211122,4420,4420,4410,4410,449747
202008211123,4410,4415,4405,4410,715634
202008211124,4410,4410,4405,4405,279423
202008211125,4405,4415,4405,4410,388250
202008211126,4410,4415,4405,4410,284826
202008211127,4410,4420,4410,4420,105583
202008211128,4420,4420,4405,4410,331567
202008211129,4405,4410,4405,4405,179231
202008211130,4410,4410,4400,4400,1439852
202008211131,4405,4405,4400,4405,942143
202008211132,4405,4410,4400,4405,1154960
202008211133,4405,4410,4400,4405,116022
202008211134,4405,4410,4400,4400,211771
202008211135,4400,4405,4395,4405,1062453
202008211136,4405,4410,4400,4405,134581
202008211137,4410,4410,4405,4410,169955
202008211138,4410,4415,4405,4410,189891
202008211139,4410,4415,4405,4410,133114
202008211140,4410,4410,4405,4405,72340
202008211141,4410,4410,4400,4405,508558
202008211142,4405,4410,4400,4405,159962
202008211143,4410,4410,4400,4405,61670
202008211144,4405,4410,4400,4405,51453
202008211145,4410,4410,4400,4405,552277
202008211146,4410,4410,4405,4410,43930
202008211147,4410,4415,4405,4410,362004
202008211148,4410,4410,4400,4405,547032
202008211149,4405,4410,4400,4405,127906
202008211150,4405,4410,4400,4405,56339
202008211151,4405,4405,4395,4395,516906
202008211152,4400,4400,4385,4385,921941
202008211153,4390,4395,4385,4390,1148957
202008211154,4395,4395,4385,4385,1823954
202008211155,4385,4390,4380,4380,305470
202008211156,4385,4390,4380,4390,639125
202008211157,4390,4390,4380,4385,373939
202008211158,4385,4390,4380,4380,643075
202008211159,4385,4385,4375,4375,885447
202008211200,4380,4380,4370,4375,1517385
202008211201,4370,4375,4370,4370,194999
202008211202,4370,4375,4370,4370,415267
202008211203,4370,4375,4370,4375,1256575
202008211204,4370,4380,4370,4375,478355
202008211205,4375,4375,4370,4375,75784
202008211206,4375,4375,4360,4360,1137696
202008211207,4360,4370,4360,4365,737992
202008211208,4365,4365,4360,4360,242535
202008211209,4365,4365,4355,4355,977687
202008211210,4355,4360,4355,4355,386388
202008211211,4360,4365,4355,4365,1054966
202008211212,4365,4365,4360,4365,232573
202008211213,4365,4365,4360,4365,238580
202008211214,4365,4365,4355,4360,775045
202008211215,4360,4360,4350,4355,600138
202008211216,4355,4365,4355,4365,463629
202008211217,4365,4370,4360,4370,208432
202008211218,4370,4370,4355,4355,807747
202008211219,4355,4360,4350,4355,562843
202008211220,4355,4360,4350,4360,276993
202008211221,4355,4360,4345,4345,2416478
202008211222,4345,4350,4340,4340,621286
202008211223,4340,4350,4340,4345,508761
202008211224,4345,4350,4340,4345,833326
202008211225,4350,4350,4340,4345,594459
202008211226,4350,4355,4345,4345,365224
202008211227,4345,4350,4340,4340,525341
202008211228,4340,4345,4340,4345,593402
202008211229,4345,4345,4340,4340,286658
202008211230,4345,4345,4330,4330,1623957
202008211231,4335,4335,4325,4325,1170388
202008211232,4325,4330,4325,4325,1398715
202008211233,4330,4330,4320,4320,830940
202008211234,4320,4320,4310,4310,1653455
202008211235,4315,4320,4310,4315,1527924
202008211236,4310,4320,4310,4315,1137490
202008211237,4315,4320,4310,4315,468901
202008211238,4315,4320,4310,4310,781636
202008211239,4310,4315,4305,4310,1249528
202008211240,4310,4315,4305,4310,664051
202008211241,4315,4320,4305,4315,604459
202008211242,4320,4325,4315,4325,1051633
202008211243,4325,4340,4320,4335,1362297
202008211244,4335,4340,4325,4330,1319052
202008211245,4325,4335,4325,4330,623133
202008211246,4330,4340,4325,4335,704365
202008211247,4335,4335,4330,4335,258117
202008211248,4335,4335,4325,4330,822013
202008211249,4330,4335,4325,4330,823600
202008211250,4335,4335,4330,4335,113284
202008211251,4335,4335,4330,4335,85983
202008211252,4335,4340,4330,4335,610285
202008211253,4335,4335,4325,4325,592434
202008211254,4330,4330,4325,4330,650721
202008211255,4325,4330,4320,4325,486284
202008211256,4325,4330,4315,4320,549534
202008211257,4315,4325,4315,4325,355711
202008211258,4325,4325,4315,4315,210020
202008211259,4320,4330,4315,4330,165216
202008211300,4330,4335,4320,4325,271053
202008211301,4320,4325,4315,4320,332115
202008211302,4320,4320,4310,4310,1027735
202008211303,4315,4315,4300,4300,1215786
202008211304,4300,4310,4290,4295,1859218
202008211305,4295,4295,4290,4290,1267887
202008211306,4295,4300,4285,4300,1293815
202008211307,4300,4305,4295,4300,722466
202008211308,4300,4300,4290,4295,487209
202008211309,4295,4295,4285,4285,702629
202008211310,4285,4295,4280,4290,844560
202008211311,4290,4295,4280,4285,692523
202008211312,4285,4295,4280,4290,437243
202008211313,4290,4295,4280,4285,876677
202008211314,4285,4290,4280,4285,560001
202008211315,4290,4295,4285,4285,270704
202008211316,4290,4295,4280,4285,489122
202008211317,4280,4295,4280,4295,334086
202008211318,4295,4305,4290,4300,801904
202008211319,4300,4300,4290,4300,341797
202008211320,4300,4305,4295,4300,316979
202008211321,4300,4300,4290,4290,575074
202008211322,4290,4295,4280,4285,929106
202008211323,4285,4290,4280,4285,450651
202008211324,4290,4290,4280,4280,1136258
202008211325,4285,4285,4275,4285,701268
202008211326,4285,4290,4275,4275,470374
202008211327,4280,4285,4275,4280,1114792
202008211328,4280,4285,4275,4280,646414
202008211329,4280,4280,4275,4280,215030
202008211330,4280,4285,4275,4280,223644
202008211331,4285,4285,4280,4285,60852
202008211332,4285,4285,4270,4275,835684
202008211333,4275,4275,4270,4270,237710
202008211334,4270,4285,4265,4280,1597228
202008211335,4280,4290,4280,4285,384903
202008211336,4285,4285,4280,4285,357550
202008211337,4280,4285,4275,4280,327042
202008211338,4280,4280,4270,4275,311472
202008211339,4275,4285,4270,4280,311044
202008211340,4285,4290,4280,4290,366494
202008211341,4285,4300,4285,4300,847064
202008211342,4300,4300,4295,4300,698308
202008211343,4295,4300,4290,4295,742455
202008211344,4295,4300,4290,4300,152757
202008211345,4300,4305,4295,4295,551239
202008211346,4295,4310,4295,4310,1153084
202008211347,4310,4310,4300,4305,789023
202008211348,4305,4305,4295,4300,664379
202008211349,4300,4300,4290,4290,528934
202008211350,4290,4295,4285,4290,561636
202008211351,4295,4295,4280,4285,444209
202008211352,4285,4290,4280,4290,998462
202008211353,4285,4290,4280,4285,151291
202008211354,4290,4295,4285,4295,260962
202008211355,4295,4295,4280,4285,371596
202008211356,4285,4290,4285,4285,99036
202008211357,4290,4290,4285,4285,426497
202008211358,4285,4290,4280,4285,113455
202008211359,4290,4290,4285,4290,308122
202008211400,4290,4290,4280,4285,462202
202008211401,4290,4290,4280,4285,64238
202008211402,4290,4295,4290,4295,333027
202008211403,4295,4300,4290,4295,615541
202008211404,4295,4295,4285,4285,305728
202008211405,4285,4290,4275,4280,1259924
202008211406,4280,4280,4270,4275,324739
202008211407,4275,4280,4275,4275,428051
202008211408,4275,4280,4270,4270,543950
202008211409,4275,4275,4270,4275,622707
202008211410,4275,4280,4265,4270,619099
202008211411,4270,4275,4270,4275,275501
202008211412,4280,4280,4270,4280,436346
202008211413,4280,4285,4275,4285,341519
202008211414,4280,4290,4280,4290,566824
202008211415,4290,4290,4280,4285,232078
202008211416,4285,4290,4280,4285,151138
202008211417,4285,4290,4280,4285,178503
202008211418,4290,4290,4280,4285,188482
202008211419,4285,4290,4280,4285,164368
202008211420,4285,4290,4280,4290,71782
202008211421,4290,4295,4285,4290,304459
202008211422,4295,4295,4285,4290,284111
202008211423,4290,4295,4285,4290,569881
202008211424,4290,4300,4290,4295,849109
202008211425,4295,4305,4295,4305,832320
202008211426,4305,4315,4300,4310,1129048
202008211427,4315,4315,4305,4310,784827
202008211428,4310,4320,4305,4320,1265488
202008211429,4315,4320,4305,4310,1053993
202008211430,4310,4310,4305,4305,597820
202008211431,4305,4320,4305,4315,554360
202008211432,4315,4325,4310,4315,1225940
202008211433,4315,4315,4305,4310,428513
202008211434,4310,4315,4305,4310,517576
202008211435,4305,4310,4305,4310,29610
202008211436,4310,4320,4305,4315,574544
202008211437,4315,4320,4310,4310,1050401
202008211438,4310,4310,4305,4310,255406
202008211439,4310,4315,4305,4315,327776
202008211440,4315,4315,4305,4310,306680
202008211441,4305,4315,4305,4315,114593
202008211442,4315,4325,4310,4325,737943
202008211443,4325,4330,4315,4325,919164
202008211444,4325,4335,4320,4335,965015
202008211445,4330,4335,4325,4335,540654
202008211446,4330,4335,4330,4335,438359
202008211447,4335,4340,4330,4340,785160
202008211448,4335,4345,4335,4340,1039857
202008211449,4340,4345,4335,4340,708982
202008211450,4345,4350,4340,4340,982340
202008211451,4345,4350,4340,4345,1291226
202008211452,4345,4360,4340,4355,1238502
202008211453,4355,4360,4350,4355,1444826
202008211454,4355,4365,4355,4360,1099060
202008211455,4360,4365,4350,4350,1034563
202008211456,4355,4360,4350,4360,327289
202008211457,4360,4380,4360,4380,2216098
202008211458,4380,4380,4365,4375,1359739
202008211459,4370,4375,4365,4370,1025123
202008211500,4370,4370,4350,4350,2082460
202008211501,4355,4370,4350,4365,1580181
202008211502,4365,4395,4365,4390,3192352
202008211503,4390,4395,4380,4385,2253185
202008211504,4385,4395,4380,4380,1058348
202008211505,4380,4385,4355,4365,1546163
202008211506,4365,4370,4360,4360,1585070
202008211507,4360,4375,4360,4370,534894
202008211508,4370,4375,4365,4370,445111
202008211509,4365,4370,4360,4365,1737723
202008211510,4365,4365,4350,4360,2131318
202008211511,4360,4370,4360,4365,561190
202008211512,4360,4365,4345,4350,1141611
202008211513,4350,4355,4340,4340,1141788
202008211514,4340,4345,4335,4345,668771
202008211515,4345,4350,4340,4345,1320896
202008211516,4345,4355,4340,4350,890723
202008211517,4350,4355,4350,4355,634168
202008211518,4355,4360,4350,4350,901942
202008211519,4355,4355,4345,4350,1402416
202008211530,4370,4370,4370,4370,2712672
202008211535,4370,4370,4370,4370,505380
